"Zone","ParentZone","Locality","State","Postcode","CountryCode","RemoteArea","RemoteAreaFees1","RemoteAreaFees2"
"N01","N01","ZETLAND","NSW","2017","AU","False","",""
"N01","N01","WATERLOO DC","NSW","2017","AU","False","",""
"N01","N01","EASTLAKES","NSW","2018","AU","False","",""
"N01","N01","ROSEBERY","NSW","2018","AU","False","",""
"N01","N01","BANKSMEADOW","NSW","2019","AU","False","",""
"N01","N01","BOTANY","NSW","2019","AU","False","",""
"N01","N01","MASCOT","NSW","2020","AU","False","",""
"N01","N01","SYDNEY DOMESTIC AIRPORT","NSW","2020","AU","False","",""
"N01","N01","SYDNEY INTERNATIONAL AIRPORT","NSW","2020","AU","False","",""
"N01","N01","CENTENNIAL PARK","NSW","2021","AU","False","",""
"N01","N01","MOORE PARK","NSW","2021","AU","False","",""
"N01","N01","PADDINGTON","NSW","2021","AU","False","",""
"N01","N01","BONDI JUNCTION","NSW","2022","AU","False","",""
"N01","N01","BONDI JUNCTION PLAZA","NSW","2022","AU","False","",""
"N01","N01","QUEENS PARK","NSW","2022","AU","False","",""
"N01","N01","BELLEVUE HILL","NSW","2023","AU","False","",""
"N01","N01","BRONTE","NSW","2024","AU","False","",""
"N01","N01","WAVERLEY","NSW","2024","AU","False","",""
"N01","N01","WOOLLAHRA","NSW","2025","AU","False","",""
"N01","N01","BONDI","NSW","2026","AU","False","",""
"N01","N01","BONDI BEACH","NSW","2026","AU","False","",""
"N01","N01","NORTH BONDI","NSW","2026","AU","False","",""
"N01","N01","TAMARAMA","NSW","2026","AU","False","",""
"N01","N01","DARLING POINT","NSW","2027","AU","False","",""
"N01","N01","EDGECLIFF","NSW","2027","AU","False","",""
"N01","N01","HMAS RUSHCUTTERS","NSW","2027","AU","False","",""
"N01","N01","POINT PIPER","NSW","2027","AU","False","",""
"N01","N01","DOUBLE BAY","NSW","2028","AU","False","",""
"N01","N01","ROSE BAY","NSW","2029","AU","False","",""
"N01","N01","DOVER HEIGHTS","NSW","2030","AU","False","",""
"N01","N01","HMAS WATSON","NSW","2030","AU","False","",""
"N01","N01","ROSE BAY NORTH","NSW","2030","AU","False","",""
"N01","N01","VAUCLUSE","NSW","2030","AU","False","",""
"N01","N01","WATSONS BAY","NSW","2030","AU","False","",""
"N01","N01","CLOVELLY","NSW","2031","AU","False","",""
"N01","N01","CLOVELLY WEST","NSW","2031","AU","False","",""
"N01","N01","RANDWICK","NSW","2031","AU","False","",""
"N01","N01","ST PAULS","NSW","2031","AU","False","",""
"N01","N01","RANDWICK DC","NSW","2031","AU","False","",""
"N01","N01","DACEYVILLE","NSW","2032","AU","False","",""
"N01","N01","KINGSFORD","NSW","2032","AU","False","",""
"N01","N01","KENSINGTON","NSW","2033","AU","False","",""
"N01","N01","COOGEE","NSW","2034","AU","False","",""
"N01","N01","SOUTH COOGEE","NSW","2034","AU","False","",""
"N01","N01","MAROUBRA","NSW","2035","AU","False","",""
"N01","N01","MAROUBRA SOUTH","NSW","2035","AU","False","",""
"N01","N01","PAGEWOOD","NSW","2035","AU","False","",""
"N01","N01","CHIFLEY","NSW","2036","AU","False","",""
"N01","N01","EASTGARDENS","NSW","2036","AU","False","",""
"N01","N01","HILLSDALE","NSW","2036","AU","False","",""
"N01","N01","LA PEROUSE","NSW","2036","AU","False","",""
"N01","N01","LITTLE BAY","NSW","2036","AU","False","",""
"N01","N01","MALABAR","NSW","2036","AU","False","",""
"N01","N01","MATRAVILLE","NSW","2036","AU","False","",""
"N01","N01","PHILLIP BAY","NSW","2036","AU","False","",""
"N01","N01","PORT BOTANY","NSW","2036","AU","False","",""
"N01","N01","FOREST LODGE","NSW","2037","AU","False","",""
"N01","N01","GLEBE","NSW","2037","AU","False","",""
"N01","N01","ANNANDALE","NSW","2038","AU","False","",""
"N01","N01","ROZELLE","NSW","2039","AU","False","",""
"N01","N01","LEICHHARDT","NSW","2040","AU","False","",""
"N01","N01","LILYFIELD","NSW","2040","AU","False","",""
"N01","N01","BALMAIN","NSW","2041","AU","False","",""
"N01","N01","BALMAIN EAST","NSW","2041","AU","False","",""
"N01","N01","BIRCHGROVE","NSW","2041","AU","False","",""
"N01","N01","ENMORE","NSW","2042","AU","False","",""
"N01","N01","NEWTOWN","NSW","2042","AU","False","",""
"N01","N01","ERSKINEVILLE","NSW","2043","AU","False","",""
"N01","N01","ST PETERS","NSW","2044","AU","False","",""
"N01","N01","SYDENHAM","NSW","2044","AU","False","",""
"N01","N01","TEMPE","NSW","2044","AU","False","",""
"N01","N01","HABERFIELD","NSW","2045","AU","False","",""
"N01","N01","ABBOTSFORD","NSW","2046","AU","False","",""
"N01","N01","CANADA BAY","NSW","2046","AU","False","",""
"N01","N01","CHISWICK","NSW","2046","AU","False","",""
"N01","N01","FIVE DOCK","NSW","2046","AU","False","",""
"N01","N01","RODD POINT","NSW","2046","AU","False","",""
"N01","N01","RUSSELL LEA","NSW","2046","AU","False","",""
"N01","N01","WAREEMBA","NSW","2046","AU","False","",""
"N01","N01","DRUMMOYNE","NSW","2047","AU","False","",""
"N01","N01","STANMORE","NSW","2048","AU","False","",""
"N01","N01","WESTGATE","NSW","2048","AU","False","",""
"N01","N01","LEWISHAM","NSW","2049","AU","False","",""
"N01","N01","PETERSHAM","NSW","2049","AU","False","",""
"N01","N01","PETERSHAM NORTH","NSW","2049","AU","False","",""
"N01","N01","CAMPERDOWN","NSW","2050","AU","False","",""
"N01","N01","MISSENDEN ROAD","NSW","2050","AU","False","",""
"N01","N01","HMAS PLATYPUS","NSW","2060","AU","False","",""
"N01","N01","HMAS WATERHEN","NSW","2060","AU","False","",""
"N01","N01","LAVENDER BAY","NSW","2060","AU","False","",""
"N01","N01","MCMAHONS POINT","NSW","2060","AU","False","",""
"N01","N01","NORTH SYDNEY","NSW","2060","AU","False","",""
"N01","N01","NORTH SYDNEY SHOPPINGWORLD","NSW","2060","AU","False","",""
"N01","N01","WAVERTON","NSW","2060","AU","False","",""
"N01","N01","KIRRIBILLI","NSW","2061","AU","False","",""
"N01","N01","MILSONS POINT","NSW","2061","AU","False","",""
"N01","N01","CAMMERAY","NSW","2062","AU","False","",""
"N01","N01","NORTHBRIDGE","NSW","2063","AU","False","",""
"N01","N01","ARTARMON","NSW","2064","AU","False","",""
"N01","N01","CROWS NEST","NSW","2065","AU","False","",""
"N01","N01","GREENWICH","NSW","2065","AU","False","",""
"N01","N01","NAREMBURN","NSW","2065","AU","False","",""
"N01","N01","ROYAL NORTH SHORE HOSPITAL","NSW","2065","AU","False","",""
"N01","N01","ST LEONARDS","NSW","2065","AU","False","",""
"N01","N01","WOLLSTONECRAFT","NSW","2065","AU","False","",""
"N01","N01","CROWS NEST DC","NSW","2065","AU","False","",""
"N01","N01","LANE COVE","NSW","2066","AU","False","",""
"N01","N01","LANE COVE NORTH","NSW","2066","AU","False","",""
"N01","N01","LANE COVE WEST","NSW","2066","AU","False","",""
"N01","N01","LINLEY POINT","NSW","2066","AU","False","",""
"N01","N01","LONGUEVILLE","NSW","2066","AU","False","",""
"N01","N01","NORTHWOOD","NSW","2066","AU","False","",""
"N01","N01","RIVERVIEW","NSW","2066","AU","False","",""
"N01","N01","CHATSWOOD","NSW","2067","AU","False","",""
"N01","N01","CHATSWOOD WEST","NSW","2067","AU","False","",""
"N01","N01","CHATSWOOD DC","NSW","2067","AU","False","",""
"N01","N01","NORTH WILLOUGHBY","NSW","2068","AU","False","",""
"N01","N01","WILLOUGHBY EAST","NSW","2068","AU","False","",""
"N01","N01","CASTLECRAG","NSW","2068","AU","False","",""
"N01","N01","MIDDLE COVE","NSW","2068","AU","False","",""
"N01","N01","WILLOUGHBY","NSW","2068","AU","False","",""
"N01","N01","WILLOUGHBY NORTH","NSW","2068","AU","False","",""
"N01","N01","CASTLE COVE","NSW","2069","AU","False","",""
"N01","N01","ROSEVILLE","NSW","2069","AU","False","",""
"N01","N01","ROSEVILLE CHASE","NSW","2069","AU","False","",""
"N01","N01","EAST LINDFIELD","NSW","2070","AU","False","",""
"N01","N01","LINDFIELD","NSW","2070","AU","False","",""
"N01","N01","LINDFIELD WEST","NSW","2070","AU","False","",""
"N01","N01","EAST KILLARA","NSW","2071","AU","False","",""
"N01","N01","KILLARA","NSW","2071","AU","False","",""
"N01","N01","GORDON","NSW","2072","AU","False","",""
"N01","N01","PYMBLE","NSW","2073","AU","False","",""
"N01","N01","WEST PYMBLE","NSW","2073","AU","False","",""
"N01","N01","NORTH TURRAMURRA","NSW","2074","AU","False","",""
"N01","N01","SOUTH TURRAMURRA","NSW","2074","AU","False","",""
"N01","N01","TURRAMURRA","NSW","2074","AU","False","",""
"N01","N01","WARRAWEE","NSW","2074","AU","False","",""
"N01","N01","ST IVES","NSW","2075","AU","False","",""
"N02","N02","ST IVES CHASE","NSW","2075","AU","False","",""
"N01","N01","NORTH WAHROONGA","NSW","2076","AU","False","",""
"N01","N01","NORMANHURST","NSW","2076","AU","False","",""
"N01","N01","WAHROONGA","NSW","2076","AU","False","",""
"N01","N01","ASQUITH","NSW","2077","AU","False","",""
"N01","N01","HORNSBY","NSW","2077","AU","False","",""
"N01","N01","HORNSBY HEIGHTS","NSW","2077","AU","False","",""
"N01","N01","WAITARA","NSW","2077","AU","False","",""
"N02","N02","MOUNT COLAH","NSW","2079","AU","False","",""
"N02","N02","MOUNT KURING-GAI","NSW","2080","AU","False","",""
"N03","N03","BEROWRA","NSW","2081","AU","False","",""
"N03","N03","COWAN","NSW","2081","AU","False","",""
"N03","N03","BEROWRA HEIGHTS","NSW","2082","AU","False","",""
"N03","N03","BEROWRA WATERS","NSW","2082","AU","False","",""
"N03","N03","BEROWRA CREEK","NSW","2082","AU","False","",""
"N03","N03","BROOKLYN","NSW","2083","AU","False","",""
"N03","N03","CHEERO POINT","NSW","2083","AU","False","",""
"N03","N03","BAR POINT","NSW","2083","AU","False","",""
"N03","N03","COGRA BAY","NSW","2083","AU","False","",""
"N03","N03","DANGAR ISLAND","NSW","2083","AU","False","",""
"N03","N03","MILSONS PASSAGE","NSW","2083","AU","False","",""
"N03","N03","MOONEY MOONEY","NSW","2083","AU","False","",""
"N02","N02","TERREY HILLS","NSW","2084","AU","False","",""
"N02","N02","DUFFYS FOREST","NSW","2084","AU","False","",""
"N03","N03","COTTAGE POINT","NSW","2084","AU","False","",""
"N01","N01","BELROSE","NSW","2085","AU","False","",""
"N01","N01","BELROSE WEST","NSW","2085","AU","False","",""
"N01","N01","DAVIDSON","NSW","2085","AU","False","",""
"N01","N01","FRENCHS FOREST","NSW","2086","AU","False","",""
"N01","N01","FRENCHS FOREST EAST","NSW","2086","AU","False","",""
"N01","N01","FORESTVILLE","NSW","2087","AU","False","",""
"N01","N01","KILLARNEY HEIGHTS","NSW","2087","AU","False","",""
"N01","N01","BALMORAL","NSW","2088","AU","False","",""
"N01","N01","BALMORAL BEACH ","NSW","2088","AU","False","",""
"N01","N01","MOSMAN","NSW","2088","AU","False","",""
"N01","N01","SPIT JUNCTION","NSW","2088","AU","False","",""
"N01","N01","NEUTRAL BAY","NSW","2089","AU","False","",""
"N01","N01","NEUTRAL BAY JUNCTION","NSW","2089","AU","False","",""
"N01","N01","KURRABA POINT","NSW","2089","AU","False","",""
"N01","N01","CREMORNE","NSW","2090","AU","False","",""
"N01","N01","CREMORNE JUNCTION","NSW","2090","AU","False","",""
"N01","N01","CREMORNE POINT","NSW","2090","AU","False","",""
"N01","N01","SEAFORTH","NSW","2092","AU","False","",""
"N01","N01","BALGOWLAH","NSW","2093","AU","False","",""
"N01","N01","BALGOWLAH HEIGHTS","NSW","2093","AU","False","",""
"N01","N01","CLONTARF","NSW","2093","AU","False","",""
"N01","N01","MANLY VALE","NSW","2093","AU","False","",""
"N01","N01","NORTH BALGOWLAH","NSW","2093","AU","False","",""
"N01","N01","FAIRLIGHT","NSW","2094","AU","False","",""
"N01","N01","MANLY","NSW","2095","AU","False","",""
"N01","N01","MANLY EAST","NSW","2095","AU","False","",""
"N01","N01","FRESHWATER","NSW","2096","AU","False","",""
"N01","N01","CURL CURL","NSW","2096","AU","False","",""
"N01","N01","QUEENSCLIFF","NSW","2096","AU","False","",""
"N01","N01","COLLAROY","NSW","2097","AU","False","",""
"N01","N01","COLLAROY BEACH","NSW","2097","AU","False","",""
"N01","N01","COLLAROY PLATEAU WEST","NSW","2097","AU","False","",""
"N01","N01","WHEELER HEIGHTS","NSW","2097","AU","False","",""
"N01","N01","COLLAROY PLATEAU","NSW","2097","AU","False","",""
"N01","N01","CROMER","NSW","2099","AU","False","",""
"N01","N01","DEE WHY","NSW","2099","AU","False","",""
"N01","N01","NARRAWEENA","NSW","2099","AU","False","",""
"N01","N01","NORTH CURL CURL","NSW","2099","AU","False","",""
"N01","N01","ALLAMBIE HEIGHTS","NSW","2100","AU","False","",""
"N01","N01","BEACON HILL","NSW","2100","AU","False","",""
"N01","N01","BROOKVALE","NSW","2100","AU","False","",""
"N01","N01","NORTH MANLY","NSW","2100","AU","False","",""
"N01","N01","OXFORD FALLS","NSW","2100","AU","False","",""
"N01","N01","WARRINGAH MALL","NSW","2100","AU","False","",""
"N01","N01","ELANORA HEIGHTS","NSW","2101","AU","False","",""
"N02","N02","INGLESIDE","NSW","2101","AU","False","",""
"N01","N01","NARRABEEN","NSW","2101","AU","False","",""
"N01","N01","NORTH NARRABEEN","NSW","2101","AU","False","",""
"N01","N01","WARRIEWOOD","NSW","2102","AU","False","",""
"N01","N01","WARRIEWOOD SHOPPING SQUARE","NSW","2102","AU","False","",""
"N01","N01","WARRIEWOOD DC","NSW","2102","AU","False","",""
"N02","N02","MONA VALE","NSW","2103","AU","False","",""
"N02","N02","BAYVIEW","NSW","2104","AU","False","",""
"N02","N02","MORNING BAY","NSW","2105","AU","False","",""
"N02","N02","CHURCH POINT","NSW","2105","AU","False","",""
"N02","N02","ELVINA BAY","NSW","2105","AU","False","",""
"N02","N02","LOVETT BAY","NSW","2105","AU","False","",""
"N02","N02","SCOTLAND ISLAND","NSW","2105","AU","False","",""
"N02","N02","MCCARRS CREEK","NSW","2105","AU","False","",""
"N02","N02","NEWPORT","NSW","2106","AU","False","",""
"N02","N02","NEWPORT BEACH","NSW","2106","AU","False","",""
"N02","N02","AVALON","NSW","2107","AU","False","",""
"N02","N02","AVALON BEACH","NSW","2107","AU","False","",""
"N02","N02","BILGOLA","NSW","2107","AU","False","",""
"N02","N02","CLAREVILLE","NSW","2107","AU","False","",""
"N02","N02","WHALE BEACH","NSW","2107","AU","False","",""
"N02","N02","BILGOLA BEACH","NSW","2107","AU","False","",""
"N02","N02","BILGOLA PLATEAU","NSW","2107","AU","False","",""
"N02","N02","COASTERS RETREAT","NSW","2108","AU","False","",""
"N02","N02","GREAT MACKEREL BEACH","NSW","2108","AU","False","",""
"N02","N02","PALM BEACH","NSW","2108","AU","False","",""
"N02","N02","CURRAWONG BEACH","NSW","2108","AU","False","",""
"N01","N01","HUNTERS HILL","NSW","2110","AU","False","",""
"N01","N01","WOOLWICH","NSW","2110","AU","False","",""
"N01","N01","BORONIA PARK","NSW","2111","AU","False","",""
"N01","N01","GLADESVILLE","NSW","2111","AU","False","",""
"N01","N01","HENLEY","NSW","2111","AU","False","",""
"N01","N01","HUNTLEYS COVE","NSW","2111","AU","False","",""
"N01","N01","HUNTLEYS POINT","NSW","2111","AU","False","",""
"N01","N01","MONASH PARK","NSW","2111","AU","False","",""
"N01","N01","TENNYSON POINT","NSW","2111","AU","False","",""
"N01","N01","DENISTONE EAST","NSW","2112","AU","False","",""
"N01","N01","PUTNEY","NSW","2112","AU","False","",""
"N01","N01","RYDE","NSW","2112","AU","False","",""
"N01","N01","BLENHEIM ROAD","NSW","2113","AU","False","",""
"N01","N01","EAST RYDE","NSW","2113","AU","False","",""
"N01","N01","MACQUARIE CENTRE","NSW","2113","AU","False","",""
"N01","N01","MACQUARIE PARK","NSW","2113","AU","False","",""
"N01","N01","NORTH RYDE","NSW","2113","AU","False","",""
"N01","N01","DENISTONE","NSW","2114","AU","False","",""
"N01","N01","DENISTONE WEST","NSW","2114","AU","False","",""
"N01","N01","MEADOWBANK","NSW","2114","AU","False","",""
"N01","N01","MELROSE PARK","NSW","2114","AU","False","",""
"N01","N01","WEST RYDE","NSW","2114","AU","False","",""
"N01","N01","ERMINGTON","NSW","2115","AU","False","",""
"N01","N01","RYDALMERE","NSW","2116","AU","False","",""
"N01","N01","DUNDAS","NSW","2117","AU","False","",""
"N01","N01","DUNDAS VALLEY","NSW","2117","AU","False","",""
"N01","N01","OATLANDS","NSW","2117","AU","False","",""
"N01","N01","TELOPEA","NSW","2117","AU","False","",""
"N01","N01","CARLINGFORD","NSW","2118","AU","False","",""
"N01","N01","CARLINGFORD COURT","NSW","2118","AU","False","",""
"N01","N01","CARLINGFORD NORTH","NSW","2118","AU","False","",""
"N01","N01","KINGSDENE","NSW","2118","AU","False","",""
"N01","N01","BEECROFT","NSW","2119","AU","False","",""
"N01","N01","CHELTENHAM","NSW","2119","AU","False","",""
"N01","N01","PENNANT HILLS","NSW","2120","AU","False","",""
"N02","N02","THORNLEIGH","NSW","2120","AU","False","",""
"N02","N02","WESTLEIGH","NSW","2120","AU","False","",""
"N01","N01","EPPING","NSW","2121","AU","False","",""
"N01","N01","NORTH EPPING","NSW","2121","AU","False","",""
"N01","N01","EASTWOOD","NSW","2122","AU","False","",""
"N01","N01","MARSFIELD","NSW","2122","AU","False","",""
"N01","N01","WEST PENNANT HILLS","NSW","2125","AU","False","",""
"N02","N02","CHERRYBROOK","NSW","2126","AU","False","",""
"N01","N01","WENTWORTH POINT","NSW","2127","AU","False","",""
"N01","N01","HOMEBUSH BAY","NSW","2127","AU","False","",""
"N01","N01","NEWINGTON","NSW","2127","AU","False","",""
"N01","N01","SYDNEY OLYMPIC PARK","NSW","2127","AU","False","",""
"N01","N01","SILVERWATER","NSW","2128","AU","False","",""
"N01","N01","SYDNEY MARKETS","NSW","2129","AU","False","",""
"N01","N01","SUMMER HILL","NSW","2130","AU","False","",""
"N01","N01","ASHFIELD","NSW","2131","AU","False","",""
"N01","N01","CROYDON","NSW","2132","AU","False","",""
"N01","N01","CROYDON PARK","NSW","2133","AU","False","",""
"N01","N01","ENFIELD SOUTH","NSW","2133","AU","False","",""
"N01","N01","BURWOOD","NSW","2134","AU","False","",""
"N01","N01","BURWOOD NORTH","NSW","2134","AU","False","",""
"N01","N01","STRATHFIELD","NSW","2135","AU","False","",""
"N01","N01","BURWOOD HEIGHTS","NSW","2136","AU","False","",""
"N01","N01","ENFIELD","NSW","2136","AU","False","",""
"N01","N01","STRATHFIELD SOUTH","NSW","2136","AU","False","",""
"N01","N01","BREAKFAST POINT","NSW","2137","AU","False","",""
"N01","N01","CABARITA","NSW","2137","AU","False","",""
"N01","N01","CONCORD","NSW","2137","AU","False","",""
"N01","N01","MORTLAKE","NSW","2137","AU","False","",""
"N01","N01","NORTH STRATHFIELD","NSW","2137","AU","False","",""
"N01","N01","CONCORD WEST","NSW","2138","AU","False","",""
"N01","N01","LIBERTY GROVE","NSW","2138","AU","False","",""
"N01","N01","RHODES","NSW","2138","AU","False","",""
"N01","N01","CONCORD WEST DC","NSW","2138","AU","False","",""
"N01","N01","FLEMINGTON","NSW","2140","AU","False","",""
"N01","N01","HOMEBUSH","NSW","2140","AU","False","",""
"N01","N01","HOMEBUSH SOUTH","NSW","2140","AU","False","",""
"N01","N01","HOMEBUSH WEST","NSW","2140","AU","False","",""
"N01","N01","BERALA","NSW","2141","AU","False","",""
"N01","N01","LIDCOMBE","NSW","2141","AU","False","",""
"N01","N01","LIDCOMBE NORTH","NSW","2141","AU","False","",""
"N01","N01","ROOKWOOD","NSW","2141","AU","False","",""
"N01","N01","CLYDE","NSW","2142","AU","False","",""
"N01","N01","SOUTH GRANVILLE","NSW","2142","AU","False","",""
"N01","N01","BLAXCELL","NSW","2142","AU","False","",""
"N01","N01","CAMELLIA","NSW","2142","AU","False","",""
"N01","N01","GRANVILLE","NSW","2142","AU","False","",""
"N01","N01","HOLROYD","NSW","2142","AU","False","",""
"N01","N01","ROSEHILL","NSW","2142","AU","False","",""
"N01","N01","BIRRONG","NSW","2143","AU","False","",""
"N01","N01","POTTS HILL","NSW","2143","AU","False","",""
"N01","N01","REGENTS PARK","NSW","2143","AU","False","",""
"N01","N01","AUBURN","NSW","2144","AU","False","",""
"N01","N01","CONSTITUTION HILL","NSW","2145","AU","False","",""
"N01","N01","GIRRAWEEN","NSW","2145","AU","False","",""
"N01","N01","GREYSTANES","NSW","2145","AU","False","",""
"N01","N01","MAYS HILL","NSW","2145","AU","False","",""
"N01","N01","PEMULWUY","NSW","2145","AU","False","",""
"N01","N01","PENDLE HILL","NSW","2145","AU","False","",""
"N01","N01","SOUTH WENTWORTHVILLE","NSW","2145","AU","False","",""
"N01","N01","WENTWORTHVILLE","NSW","2145","AU","False","",""
"N01","N01","WESTMEAD","NSW","2145","AU","False","",""
"N01","N01","OLD TOONGABBIE","NSW","2146","AU","False","",""
"N01","N01","TOONGABBIE","NSW","2146","AU","False","",""
"N01","N01","TOONGABBIE EAST","NSW","2146","AU","False","",""
"N01","N01","KINGS LANGLEY","NSW","2147","AU","False","",""
"N01","N01","LALOR PARK","NSW","2147","AU","False","",""
"N01","N01","SEVEN HILLS","NSW","2147","AU","False","",""
"N01","N01","SEVEN HILLS WEST","NSW","2147","AU","False","",""
"N01","N01","ARNDELL PARK","NSW","2148","AU","False","",""
"N01","N01","BLACKTOWN","NSW","2148","AU","False","",""
"N01","N01","BLACKTOWN WESTPOINT","NSW","2148","AU","False","",""
"N01","N01","HUNTINGWOOD","NSW","2148","AU","False","",""
"N01","N01","KINGS PARK","NSW","2148","AU","False","",""
"N01","N01","MARAYONG","NSW","2148","AU","False","",""
"N01","N01","PROSPECT","NSW","2148","AU","False","",""
"N01","N01","HARRIS PARK","NSW","2150","AU","False","",""
"N01","N01","PARRAMATTA","NSW","2150","AU","False","",""
"N01","N01","PARRAMATTA WESTFIELD","NSW","2150","AU","False","",""
"N01","N01","NORTH PARRAMATTA","NSW","2151","AU","False","",""
"N01","N01","NORTH ROCKS","NSW","2151","AU","False","",""
"N01","N01","NORTHMEAD","NSW","2152","AU","False","",""
"N01","N01","BAULKHAM HILLS","NSW","2153","AU","False","",""
"N01","N01","BELLA VISTA","NSW","2153","AU","False","",""
"N01","N01","WINSTON HILLS","NSW","2153","AU","False","",""
"N01","N01","CASTLE HILL","NSW","2154","AU","False","",""
"N01","N01","BEAUMONT HILLS","NSW","2155","AU","False","",""
