"Zone","ParentZone","Locality","State","Postcode","CountryCode","RemoteArea","RemoteAreaFees1","RemoteAreaFees2"
"QC1","AUS","MUTDAPILLY","QLD","4307","AU","False","",""
"QC1","AUS","NEURUM","QLD","4514","AU","False","",""
"QC1","AUS","NINDOOINBAH","QLD","4285","AU","False","",""
"QC1","AUS","NINGI","QLD","4511","AU","False","",""
"QC1","AUS","NORTH MACLEAN","QLD","4280","AU","False","",""
"QC1","AUS","NORTH MALENY","QLD","4552","AU","False","",""
"QC1","AUS","NORTH TAMBORINE","QLD","4272","AU","False","",""
"QC1","AUS","NORWELL","QLD","4208","AU","False","",""
"QC1","AUS","OBUM OBUM","QLD","4309","AU","False","",""
"QC1","AUS","OCEAN VIEW","QLD","4521","AU","False","",""
"QC1","AUS","OTTABA","QLD","4313","AU","False","",""
"QC1","AUS","PALEN CREEK","QLD","4287","AU","False","",""
"QC1","AUS","PATRICK ESTATE","QLD","4311","AU","False","",""
"QC1","AUS","PEACHESTER","QLD","4519","AU","False","",""
"QC1","AUS","PEAK CROSSING","QLD","4306","AU","False","",""
"QC1","AUS","PIMPAMA","QLD","4209","AU","False","",""
"QC1","AUS","PLACID HILLS","QLD","4343","AU","False","",""
"QC1","AUS","PLAINLAND","QLD","4341","AU","False","",""
"QC1","AUS","PRENZLAU","QLD","4311","AU","False","",""
"QC1","AUS","PRIESTDALE","QLD","4127","AU","False","",""
"QC1","AUS","PURGA","QLD","4306","AU","False","",""
"QC1","AUS","RADFORD","QLD","4307","AU","False","",""
"QC1","AUS","RATHDOWNEY","QLD","4287","AU","False","",""
"QC1","AUS","RAVENSBOURNE","QLD","4352","AU","False","",""
"QC1","AUS","REDBANK CREEK","QLD","4312","AU","False","",""
"QC1","AUS","REESVILLE","QLD","4552","AU","False","",""
"QC1","AUS","REGENCY DOWNS","QLD","4341","AU","False","",""
"QC1","AUS","RIFLE RANGE","QLD","4311","AU","False","",""
"QC1","AUS","ROADVALE","QLD","4310","AU","False","",""
"QC1","AUS","ROCKMOUNT","QLD","4344","AU","False","",""
"QC1","AUS","ROPELEY","QLD","4343","AU","False","",""
"QC1","AUS","ROSEVALE","QLD","4340","AU","False","",""
"QC1","AUS","ROSEWOOD","QLD","4340","AU","False","",""
"QC1","AUS","ROYSTON","QLD","4515","AU","False","",""
"QC1","AUS","RUNNING CREEK","QLD","4287","AU","False","",""
"QC1","AUS","RUSH CREEK","QLD","4521","AU","False","",""
"QC1","AUS","SAMSONVALE","QLD","4520","AU","False","",""
"QC1","AUS","SANDSTONE POINT","QLD","4511","AU","False","",""
"QC1","AUS","SANDY CREEK","QLD","4515","AU","False","",""
"QC1","AUS","SARABAH","QLD","4275","AU","False","",""
"QC1","AUS","SCRUB CREEK","QLD","4313","AU","False","",""
"QC1","AUS","SEVENTEEN MILE","QLD","4344","AU","False","",""
"QC1","AUS","SHEEP STATION CREEK","QLD","4515","AU","False","",""
"QC1","AUS","SILVER RIDGE","QLD","4344","AU","False","",""
"QC1","AUS","SILVERDALE","QLD","4307","AU","False","",""
"QC1","AUS","SOMERSET DAM","QLD","4312","AU","False","",""
"QC1","AUS","SOUTH MACLEAN","QLD","4280","AU","False","",""
"QC1","AUS","STANMORE","QLD","4514","AU","False","",""
"QC1","AUS","STOCKLEIGH","QLD","4280","AU","False","",""
"QC1","AUS","STOCKYARD","QLD","4344","AU","False","",""
"QC1","AUS","STONY CREEK","QLD","4514","AU","False","",""
"QC1","AUS","SUMMERHOLM","QLD","4341","AU","False","",""
"QC1","AUS","TABOOBA","QLD","4285","AU","False","",""
"QC1","AUS","TABRAGALBA","QLD","4285","AU","False","",""
"QC1","AUS","TALLEGALLA","QLD","4340","AU","False","",""
"QC1","AUS","TAMBORINE","QLD","4270","AU","False","",""
"QC1","AUS","TAMBORINE MOUNTAIN","QLD","4272","AU","False","",""
"QC1","AUS","TAMROOKUM","QLD","4285","AU","False","",""
"QC1","AUS","TAMROOKUM CREEK","QLD","4285","AU","False","",""
"QC1","AUS","TARAMPA","QLD","4311","AU","False","",""
"QC1","AUS","TAROME","QLD","4309","AU","False","",""
"QC1","AUS","TEMPLIN","QLD","4310","AU","False","",""
"QC1","AUS","TEVIOTVILLE","QLD","4309","AU","False","",""
"QC1","AUS","THAGOONA","QLD","4306","AU","False","",""
"QC1","AUS","THE BLUFF","QLD","4340","AU","False","",""
"QC1","AUS","THE SUMMIT","QLD","4377","AU","False","",""
"QC1","AUS","THORNTON","QLD","4341","AU","False","",""
"QC1","AUS","TOOGOOLAWAH","QLD","4313","AU","False","",""
"QC1","AUS","TOWNSON","QLD","4341","AU","False","",""
"QC1","AUS","UNDULLAH","QLD","4285","AU","False","",""
"QC1","AUS","UPPER FLAGSTONE","QLD","4344","AU","False","",""
"QC1","AUS","VERESDALE","QLD","4285","AU","False","",""
"QC1","AUS","VERESDALE SCRUB","QLD","4285","AU","False","",""
"QC1","AUS","VILLENEUVE","QLD","4514","AU","False","",""
"QC1","AUS","WALLACES CREEK","QLD","4310","AU","False","",""
"QC1","AUS","WALLOON","QLD","4306","AU","False","",""
"QC1","AUS","WAMURAN","QLD","4512","AU","False","",""
"QC1","AUS","WAMURAN BASIN","QLD","4512","AU","False","",""
"QC1","AUS","WARRILL VIEW","QLD","4307","AU","False","",""
"QC1","AUS","WELSBY","QLD","4507","AU","False","",""
"QC1","AUS","WEST HALDON","QLD","4359","AU","False","",""
"QC1","AUS","WHITE PATCH","QLD","4507","AU","False","",""
"QC1","AUS","WHITE ROCK","QLD","4306","AU","False","",""
"QC1","AUS","WILLOW VALE","QLD","4209","AU","False","",""
"QC1","AUS","WILSONS PLAINS","QLD","4307","AU","False","",""
"QC1","AUS","WINDAROO","QLD","4207","AU","False","",""
"QC1","AUS","WINYA","QLD","4515","AU","False","",""
"QC1","AUS","WITHEREN","QLD","4275","AU","False","",""
"QC1","AUS","WITTA","QLD","4552","AU","False","",""
"QC1","AUS","WIVENHOE HILL","QLD","4311","AU","False","",""
"QC1","AUS","WIVENHOE POCKET","QLD","4306","AU","False","",""
"QC1","AUS","WOLFFDENE","QLD","4207","AU","False","",""
"QC1","AUS","WONGLEPONG","QLD","4275","AU","False","",""
"QC1","AUS","WOODFORD","QLD","4514","AU","False","",""
"QC1","AUS","WOODHILL","QLD","4285","AU","False","",""
"QC1","AUS","WOOLMAR","QLD","4515","AU","False","",""
"QC1","AUS","WOOLOOMAN","QLD","4310","AU","False","",""
"QC1","AUS","WOOLSHED","QLD","4340","AU","False","",""
"QC1","AUS","WOONGOOLBA","QLD","4207","AU","False","",""
"QC1","AUS","WOORIM","QLD","4507","AU","False","",""
"QC1","AUS","WOOTHA","QLD","4552","AU","False","",""
"QC1","AUS","WYARALONG","QLD","4310","AU","False","",""
"QC1","AUS","YIMBUN","QLD","4313","AU","False","",""
"QC2","AUS","ABBEYWOOD","QLD","4613","AU","False","",""
"QC2","AUS","ABINGTON","QLD","4660","AU","False","",""
"QC2","AUS","ACLAND","QLD","4401","AU","False","",""
"QC2","AUS","ADARE","QLD","4343","AU","False","",""
"QC2","AUS","ALDERSHOT","QLD","4650","AU","False","",""
"QC2","AUS","ALICE CREEK","QLD","4610","AU","False","",""
"QC2","AUS","ALLAN","QLD","4370","AU","False","",""
"QC2","AUS","ALLORA","QLD","4362","AU","False","",""
"QC2","AUS","AMAMOOR","QLD","4570","AU","False","",""
"QC2","AUS","AMAMOOR CREEK","QLD","4570","AU","False","",""
"QC2","AUS","AMIENS","QLD","4352","AU","False","",""
"QC2","AUS","ANDERLEIGH","QLD","4570","AU","False","",""
"QC2","AUS","ANDURAMBA","QLD","4355","AU","False","",""
"QC2","AUS","ANTIGUA","QLD","4650","AU","False","",""
"QC2","AUS","APPLE TREE CREEK","QLD","4660","AU","False","",""
"QC2","AUS","ARALUEN","QLD","4570","AU","False","",""
"QC2","AUS","ARAMARA","QLD","4620","AU","False","",""
"QC2","AUS","ARANBANGA","QLD","4625","AU","False","",""
"QC2","AUS","AUBIGNY","QLD","4401","AU","False","",""
"QC2","AUS","BACK PLAINS","QLD","4361","AU","False","",""
"QC2","AUS","BAKING BOARD","QLD","4413","AU","False","",""
"QC2","AUS","BALGOWAN","QLD","4401","AU","False","",""
"QC2","AUS","BALLANDEAN","QLD","4382","AU","False","",""
"QC2","AUS","BALLOGIE","QLD","4610","AU","False","",""
"QC2","AUS","BAN BAN","QLD","4625","AU","False","",""
"QC2","AUS","BAN BAN SPRINGS","QLD","4625","AU","False","",""
"QC2","AUS","BANKS POCKET","QLD","4570","AU","False","",""
"QC2","AUS","BARAMBAH","QLD","4601","AU","False","",""
"QC2","AUS","BARKER CREEK FLAT","QLD","4615","AU","False","",""
"QC2","AUS","BARLIL","QLD","4605","AU","False","",""
"QC2","AUS","BARLYNE","QLD","4625","AU","False","",""
"QC2","AUS","BAUPLE","QLD","4650","AU","False","",""
"QC2","AUS","BAUPLE FOREST","QLD","4650","AU","False","",""
"QC2","AUS","BEEBO","QLD","4385","AU","False","",""
"QC2","AUS","BEELBI CREEK","QLD","4659","AU","False","",""
"QC2","AUS","BEENAAM VALLEY","QLD","4570","AU","False","",""
"QC2","AUS","BELL","QLD","4408","AU","False","",""
"QC2","AUS","BELLA CREEK","QLD","4570","AU","False","",""
"QC2","AUS","BELLI PARK","QLD","4562","AU","False","",""
"QC2","AUS","BELLS BRIDGE","QLD","4570","AU","False","",""
"QC2","AUS","BENAIR","QLD","4610","AU","False","",""
"QC2","AUS","BENARKIN","QLD","4306","AU","False","",""
"QC2","AUS","BENARKIN NORTH","QLD","4306","AU","False","",""
"QC2","AUS","BERAT","QLD","4362","AU","False","",""
"QC2","AUS","BIDDESTON","QLD","4401","AU","False","",""
"QC2","AUS","BIGGENDEN","QLD","4621","AU","False","",""
"QC2","AUS","BINJOUR","QLD","4625","AU","False","",""
"QC2","AUS","BLACK DUCK CREEK","QLD","4343","AU","False","",""
"QC2","AUS","BLACK MOUNTAIN","QLD","4563","AU","False","",""
"QC2","AUS","BLACK SNAKE","QLD","4600","AU","False","",""
"QC2","AUS","BLACKBUTT","QLD","4306","AU","False","",""
"QC2","AUS","BLACKBUTT NORTH","QLD","4306","AU","False","",""
"QC2","AUS","BLACKBUTT SOUTH","QLD","4306","AU","False","",""
"QC2","AUS","BLAIRMORE","QLD","4625","AU","False","",""
"QC2","AUS","BLAXLAND","QLD","4405","AU","False","",""
"QC2","AUS","BOLLIER","QLD","4570","AU","False","",""
"QC2","AUS","BON ACCORD","QLD","4625","AU","False","",""
"QC2","AUS","BONGEEN","QLD","4356","AU","False","",""
"QC2","AUS","BONSHAW","QLD","4385","AU","False","",""
"QC2","AUS","BONY MOUNTAIN","QLD","4370","AU","False","",""
"QC2","AUS","BOODUA","QLD","4401","AU","False","",""
"QC2","AUS","BOOIE","QLD","4610","AU","False","",""
"QC2","AUS","BOOMPA","QLD","4621","AU","False","",""
"QC2","AUS","BOONARA","QLD","4601","AU","False","",""
"QC2","AUS","BOONARGA","QLD","4413","AU","False","",""
"QC2","AUS","BOONDANDILLA","QLD","4406","AU","False","",""
"QC2","AUS","BOONDOOMA","QLD","4613","AU","False","",""
"QC2","AUS","BOONENNE","QLD","4610","AU","False","",""
"QC2","AUS","BOORAL","QLD","4655","AU","False","",""
"QC2","AUS","BOOUBYJAN","QLD","4601","AU","False","",""
"QC2","AUS","BOOYAL","QLD","4671","AU","False","",""
"QC2","AUS","BOREEN POINT","QLD","4565","AU","False","",""
"QC2","AUS","BOWENVILLE","QLD","4404","AU","False","",""
"QC2","AUS","BOYNESIDE","QLD","4610","AU","False","",""
"QC2","AUS","BRANCH CREEK","QLD","4625","AU","False","",""
"QC2","AUS","BRIGALOW","QLD","4412","AU","False","",""
"QC2","AUS","BRIGOODA","QLD","4613","AU","False","",""
"QC2","AUS","BRINGALILY","QLD","4357","AU","False","",""
"QC2","AUS","BROADWATER","QLD","4380","AU","False","",""
"QC2","AUS","BROOKLANDS","QLD","4615","AU","False","",""
"QC2","AUS","BROOLOO","QLD","4570","AU","False","",""
"QC2","AUS","BROOWEENA","QLD","4620","AU","False","",""
"QC2","AUS","BROXBURN","QLD","4356","AU","False","",""
"QC2","AUS","BRUSH CREEK","QLD","4387","AU","False","",""
"QC2","AUS","BRYMAROO","QLD","4403","AU","False","",""
"QC2","AUS","BULLCAMP","QLD","4615","AU","False","",""
"QC2","AUS","BULLI CREEK","QLD","4357","AU","False","",""
"QC2","AUS","BUNYA CREEK","QLD","4655","AU","False","",""
"QC2","AUS","BUNYA MOUNTAINS","QLD","4405","AU","False","",""
"QC2","AUS","BURGOWAN","QLD","4659","AU","False","",""
"QC2","AUS","BURNCLUITH","QLD","4413","AU","False","",""
"QC2","AUS","BURRUM","QLD","4659","AU","False","",""
"QC2","AUS","BURRUM HEADS","QLD","4659","AU","False","",""
"QC2","AUS","BURRUM RIVER","QLD","4659","AU","False","",""
"QC2","AUS","BURRUM TOWN","QLD","4659","AU","False","",""
"QC2","AUS","BUXTON","QLD","4660","AU","False","",""
"QC2","AUS","BYBERA","QLD","4387","AU","False","",""
"QC2","AUS","BYEE","QLD","4605","AU","False","",""
"QC2","AUS","BYRNESTOWN","QLD","4625","AU","False","",""
"QC2","AUS","CAFFEY","QLD","4343","AU","False","",""
"QC2","AUS","CALGOA","QLD","4570","AU","False","",""
"QC2","AUS","CALICO CREEK","QLD","4570","AU","False","",""
"QC2","AUS","CAMBOOYA","QLD","4358","AU","False","",""
"QC2","AUS","CAMP CREEK","NSW","4385","AU","False","",""
"QC2","AUS","CAMPBELL CREEK","QLD","4625","AU","False","",""
"QC2","AUS","CANAGA","QLD","4413","AU","False","",""
"QC2","AUS","CANINA","QLD","4570","AU","False","",""
"QC2","AUS","CANNING CREEK","QLD","4357","AU","False","",""
"QC2","AUS","CANNINGVALE","QLD","4370","AU","False","",""
"QC2","AUS","CAPTAINS MOUNTAIN","QLD","4357","AU","False","",""
"QC2","AUS","CARTERS RIDGE","QLD","4563","AU","False","",""
"QC2","AUS","CATTLE CREEK","QLD","4407","AU","False","",""
"QC2","AUS","CECIL PLAINS","QLD","4407","AU","False","",""
"QC2","AUS","CEDAR POCKET","QLD","4570","AU","False","",""
"QC2","AUS","CEMENT MILLS","QLD","4352","AU","False","",""
"QC2","AUS","CHAHPINGAH","QLD","4610","AU","False","",""
"QC2","AUS","CHANCES PLAIN","QLD","4413","AU","False","",""
"QC2","AUS","CHARLESTOWN","QLD","4608","AU","False","",""
"QC2","AUS","CHATSWORTH","QLD","4570","AU","False","",""
"QC2","AUS","CHELMSFORD","QLD","4606","AU","False","",""
"QC2","AUS","CHERBOURG","QLD","4605","AU","False","",""
"QC2","AUS","CHERWELL","QLD","4660","AU","False","",""
"QC2","AUS","CHEVALLUM","QLD","4555","AU","False","",""
"QC2","AUS","CHILDERS","QLD","4660","AU","False","",""
"QC2","AUS","CHINCHILLA","QLD","4413","AU","False","",""
"QC2","AUS","CINNABAR","QLD","4600","AU","False","",""
"QC2","AUS","CLIFTON","QLD","4361","AU","False","",""
"QC2","AUS","CLINTONVALE","QLD","4370","AU","False","",""
"QC2","AUS","CLONTARF","QLD","4357","AU","False","",""
"QC2","AUS","CLOYNA","QLD","4605","AU","False","",""
"QC2","AUS","COALSTOUN LAKES","QLD","4621","AU","False","",""
"QC2","AUS","COBBS HILL","QLD","4605","AU","False","",""
"QC2","AUS","COLES CREEK","QLD","4570","AU","False","",""
"QC2","AUS","COLINTON","QLD","4306","AU","False","",""
"QC2","AUS","COLLEGE VIEW","QLD","4343","AU","False","",""
"QC2","AUS","COMO","QLD","4571","AU","False","",""
"QC2","AUS","CONDAMINE FARMS","QLD","4357","AU","False","",""
"QC2","AUS","COOCHIEMUDLO ISLAND","QLD","4184","AU","False","",""
"QC2","AUS","COOLABINE","QLD","4574","AU","False","",""
"QC2","AUS","COOLABUNIA","QLD","4610","AU","False","",""
"QC2","AUS","COOLMUNDA","QLD","4387","AU","False","",""
"QC2","AUS","COOLOOLA","QLD","4580","AU","False","",""
"QC2","AUS","COOLOOLA COVE","QLD","4580","AU","False","",""
"QC2","AUS","COONDOO","QLD","4570","AU","False","",""
"QC2","AUS","COORAN","QLD","4569","AU","False","",""
"QC2","AUS","COOROIBAH","QLD","4565","AU","False","",""
"QC2","AUS","COOROY","QLD","4563","AU","False","",""
"QC2","AUS","COOROY MOUNTAIN","QLD","4563","AU","False","",""
"QC2","AUS","COOTHARABA","QLD","4565","AU","False","",""
"QC2","AUS","COOYAR","QLD","4402","AU","False","",""
"QC2","AUS","CORDALBA","QLD","4660","AU","False","",""
"QC2","AUS","CORELLA","QLD","4570","AU","False","",""
"QC2","AUS","CORINGA","QLD","4621","AU","False","",""
"QC2","AUS","CORNDALE","QLD","4610","AU","False","",""
"QC2","AUS","COTTONVALE","QLD","4375","AU","False","",""
"QC2","AUS","COVERTY","QLD","4613","AU","False","",""
"QC2","AUS","CRAIGNISH","QLD","4655","AU","False","",""
"QC2","AUS","CRAWFORD","QLD","4610","AU","False","",""
"QC2","AUS","CRESSBROOK CREEK","QLD","4355","AU","False","",""
"QC2","AUS","CROWNTHORPE","QLD","4605","AU","False","",""
"QC2","AUS","CROWS NEST","QLD","4355","AU","False","",""
"QC2","AUS","CUNNINGHAM","QLD","4370","AU","False","",""
"QC2","AUS","CURRA","QLD","4570","AU","False","",""
"QC2","AUS","CUSHNIE","QLD","4608","AU","False","",""
"QC2","AUS","CYPRESS GARDENS","QLD","4357","AU","False","",""
"QC2","AUS","DAGUN","QLD","4570","AU","False","",""
"QC2","AUS","DALCOUTH","QLD","4380","AU","False","",""
"QC2","AUS","DALLARNIL","QLD","4621","AU","False","",""
"QC2","AUS","DALVEEN","QLD","4374","AU","False","",""
"QC2","AUS","DANDEROO","QLD","4370","AU","False","",""
"QC2","AUS","DANGORE","QLD","4610","AU","False","",""
"QC2","AUS","DEEP CREEK","QLD","4625","AU","False","",""
"QC2","AUS","DEGILBO","QLD","4621","AU","False","",""
"QC2","AUS","DEUCHAR","QLD","4362","AU","False","",""
"QC2","AUS","DEVON PARK","QLD","4401","AU","False","",""
"QC2","AUS","DIDCOT","QLD","4621","AU","False","",""
"QC2","AUS","DIRNBIR","QLD","4625","AU","False","",""
"QC2","AUS","DOCTOR CREEK","QLD","4352","AU","False","",""
"QC2","AUS","DOMVILLE","QLD","4357","AU","False","",""
"QC2","AUS","DOOLBI","QLD","4660","AU","False","",""
"QC2","AUS","DOONGUL","QLD","4620","AU","False","",""
"QC2","AUS","DOUGLAS","QLD","4354","AU","False","",""
"QC2","AUS","DOWNSFIELD","QLD","4570","AU","False","",""
"QC2","AUS","DUCKLO","QLD","4405","AU","False","",""
"QC2","AUS","DUNDARRAH","QLD","4625","AU","False","",""
"QC2","AUS","DUNDOWRAN","QLD","4655","AU","False","",""
"QC2","AUS","DUNDOWRAN BEACH","QLD","4655","AU","False","",""
"QC2","AUS","DUNMORA","QLD","4650","AU","False","",""
"QC2","AUS","DUNMORE","QLD","4407","AU","False","",""
"QC2","AUS","DURAH","QLD","4413","AU","False","",""
"QC2","AUS","DURONG","QLD","4610","AU","False","",""
"QC2","AUS","DURONG SOUTH","QLD","4610","AU","False","",""
"QC2","AUS","EAST DEEP CREEK","QLD","4570","AU","False","",""
"QC2","AUS","EAST HALDON","QLD","4343","AU","False","",""
"QC2","AUS","EAST NANANGO","QLD","4615","AU","False","",""
"QC2","AUS","ELBOW VALLEY","QLD","4370","AU","False","",""
"QC2","AUS","ELGIN VALE","QLD","4615","AU","False","",""
"QC2","AUS","ELI WATERS","QLD","4655","AU","False","",""
"QC2","AUS","ELLANGOWAN","QLD","4361","AU","False","",""
"QC2","AUS","ELLESMERE","QLD","4610","AU","False","",""
"QC2","AUS","ELLINTHORP","QLD","4362","AU","False","",""
"QC2","AUS","ELPHINSTONE","QLD","4361","AU","False","",""
"QC2","AUS","EMU CREEK","QLD","4355","AU","False","",""
"QC2","AUS","EMU VALE","QLD","4371","AU","False","",""
"QC2","AUS","ENGLAND CREEK","QLD","4306","AU","False","",""
"QC2","AUS","EUKEY","QLD","4380","AU","False","",""
"QC2","AUS","EUREKA","QLD","4660","AU","False","",""
"QC2","AUS","EURONG","QLD","4581","AU","False","",""
"QC2","AUS","EVANSLEA","QLD","4356","AU","False","",""
"QC2","AUS","FAIRDALE","QLD","4606","AU","False","",""
"QC2","AUS","FARNSFIELD","QLD","4660","AU","False","",""
"QC2","AUS","FEDERAL","QLD","4568","AU","False","",""
"QC2","AUS","FELTON","QLD","4358","AU","False","",""
"QC2","AUS","FELTON SOUTH","QLD","4358","AU","False","",""
"QC2","AUS","FICKS CROSSING","QLD","4606","AU","False","",""
"QC2","AUS","FINNIE","QLD","4350","AU","False","",""
"QC2","AUS","FISHERMANS POCKET","QLD","4570","AU","False","",""
"QC2","AUS","FLETCHER","QLD","4381","AU","False","",""
"QC2","AUS","FLEURBAIX","QLD","4375","AU","False","",""
"QC2","AUS","FORDSDALE","QLD","4343","AU","False","",""
"QC2","AUS","FOREST RIDGE","QLD","4357","AU","False","",""
"QC2","AUS","FORMARTIN","QLD","4404","AU","False","",""
"QC2","AUS","FRASER ISLAND","QLD","4581","AU","False","",""
"QC2","AUS","FREESTONE","QLD","4370","AU","False","",""
"QC2","AUS","GATTON","QLD","4343","AU","False","",""
"QC2","AUS","GAYNDAH","QLD","4625","AU","False","",""
"QC2","AUS","GHEERULLA","QLD","4574","AU","False","",""
"QC2","AUS","GIGOOMGAN","QLD","4620","AU","False","",""
"QC2","AUS","GILLDORA","QLD","4570","AU","False","",""
"QC2","AUS","GINOONDAN","QLD","4625","AU","False","",""
"QC2","AUS","GIRRAWEEN","QLD","4382","AU","False","",""
"QC2","AUS","GLADFIELD","QLD","4370","AU","False","",""
"QC2","AUS","GLAN DEVON","QLD","4615","AU","False","",""
"QC2","AUS","GLANMIRE","QLD","4570","AU","False","",""
"QC2","AUS","GLASTONBURY","QLD","4570","AU","False","",""
"QC2","AUS","GLEN APLIN","QLD","4381","AU","False","",""
"QC2","AUS","GLEN ECHO","QLD","4570","AU","False","",""
"QC2","AUS","GLENARBON","QLD","4385","AU","False","",""
"QC2","AUS","GLENAVEN","QLD","4355","AU","False","",""
"QC2","AUS","GLENBAR","QLD","4620","AU","False","",""
"QC2","AUS","GLENGALLAN","QLD","4370","AU","False","",""
"QC2","AUS","GLENLYON","QLD","4380","AU","False","",""
"QC2","AUS","GLENORCHY","QLD","4650","AU","False","",""
"QC2","AUS","GLENROCK","QLD","4605","AU","False","",""
"QC2","AUS","GLENWOOD","QLD","4570","AU","False","",""
"QC2","AUS","GOLDEN FLEECE","QLD","4621","AU","False","",""
"QC2","AUS","GOODGER","QLD","4610","AU","False","",""
"QC2","AUS","GOODWOOD","QLD","4660","AU","False","",""
"QC2","AUS","GOOMBOORIAN","QLD","4570","AU","False","",""
"QC2","AUS","GOOMBUNGEE","QLD","4354","AU","False","",""
"QC2","AUS","GOOMBURRA","QLD","4362","AU","False","",""
"QC2","AUS","GOOMERI","QLD","4601","AU","False","",""
"QC2","AUS","GOOMERIBONG","QLD","4601","AU","False","",""
"QC2","AUS","GOOROOLBA","QLD","4625","AU","False","",""
"QC2","AUS","GOOTCHIE","QLD","4650","AU","False","",""
"QC2","AUS","GORDONBROOK","QLD","4610","AU","False","",""
"QC2","AUS","GORE","QLD","4352","AU","False","",""
"QC2","AUS","GRAHAMS CREEK","QLD","4650","AU","False","",""
"QC2","AUS","GRANTHAM","QLD","4347","AU","False","",""
"QC2","AUS","GRASSDALE","QLD","4405","AU","False","",""
"QC2","AUS","GRAYS GATE","QLD","4357","AU","False","",""
"QC2","AUS","GREAT SANDY STRAIT","QLD","4655","AU","False","",""
"QC2","AUS","GREENLANDS","QLD","4380","AU","False","",""
"QC2","AUS","GREENS CREEK","QLD","4570","AU","False","",""
"QC2","AUS","GREENUP","QLD","4387","AU","False","",""
"QC2","AUS","GREENVIEW","QLD","4606","AU","False","",""
"QC2","AUS","GREENWOOD","QLD","4401","AU","False","",""
"QC2","AUS","GREYMARE","QLD","4370","AU","False","",""
"QC2","AUS","GUNALDA","QLD","4570","AU","False","",""
"QC2","AUS","GUNDIAH","QLD","4650","AU","False","",""
"QC2","AUS","GUNGALOON","QLD","4620","AU","False","",""
"QC2","AUS","HALY CREEK","QLD","4610","AU","False","",""
"QC2","AUS","HANNAFORD","QLD","4406","AU","False","",""
"QC2","AUS","HAPPY VALLEY","QLD","4655","AU","False","",""
"QC2","AUS","HARLIN","QLD","4306","AU","False","",""
"QC2","AUS","HARRIET","QLD","4625","AU","False","",""
"QC2","AUS","HEADINGTON HILL","QLD","4361","AU","False","",""
"QC2","AUS","HELIDON","QLD","4344","AU","False","",""
"QC2","AUS","HELIDON SPA","QLD","4344","AU","False","",""
"QC2","AUS","HENDON","QLD","4362","AU","False","",""
"QC2","AUS","HIGHLAND PLAINS","QLD","4401","AU","False","",""
"QC2","AUS","HIVESVILLE","QLD","4612","AU","False","",""
"QC2","AUS","HODGLEIGH","QLD","4610","AU","False","",""
"QC2","AUS","HOPELAND","QLD","4413","AU","False","",""
"QC2","AUS","HORTON","QLD","4660","AU","False","",""
"QC2","AUS","HOWARD","QLD","4659","AU","False","",""
"QC2","AUS","HUMPHERY","QLD","4625","AU","False","",""
"QC2","AUS","HUNCHY","QLD","4555","AU","False","",""
"QC2","AUS","IDERAWAY","QLD","4625","AU","False","",""
"QC2","AUS","IMBIL","QLD","4570","AU","False","",""
"QC2","AUS","INGLEWOOD","QLD","4387","AU","False","",""
"QC2","AUS","INGOLDSBY","QLD","4343","AU","False","",""
"QC2","AUS","INSKIP","QLD","4581","AU","False","",""
"QC2","AUS","INVERLAW","QLD","4610","AU","False","",""
"QC2","AUS","IRONGATE","QLD","4356","AU","False","",""
"QC2","AUS","IRVINGDALE","QLD","4404","AU","False","",""
"QC2","AUS","ISIS CENTRAL","QLD","4660","AU","False","",""
"QC2","AUS","ISIS RIVER","QLD","4660","AU","False","",""
"QC2","AUS","JANDOWAE","QLD","4410","AU","False","",""
"QC2","AUS","JIMBOUR","QLD","4406","AU","False","",""
"QC2","AUS","JOHNSTOWN","QLD","4615","AU","False","",""
"QC2","AUS","JONDARYAN","QLD","4403","AU","False","",""
"QC2","AUS","JONES GULLY","QLD","4355","AU","False","",""
"QC2","AUS","JONES HILL","QLD","4570","AU","False","",""
"QC2","AUS","KAIMKILLENBUN","QLD","4406","AU","False","",""
"QC2","AUS","KANDANGA","QLD","4570","AU","False","",""
"QC2","AUS","KANDANGA CREEK","QLD","4570","AU","False","",""
"QC2","AUS","KANIGAN","QLD","4570","AU","False","",""
"QC2","AUS","KARARA","QLD","4352","AU","False","",""
"QC2","AUS","KARRAGARRA ISLAND","QLD","4184","AU","False","",""
"QC2","AUS","KAWL KAWL","QLD","4612","AU","False","",""
"QC2","AUS","KAWUNGAN","QLD","4655","AU","False","",""
"QC2","AUS","KELVINHAUGH","QLD","4401","AU","False","",""
"QC2","AUS","KENILWORTH","QLD","4574","AU","False","",""
"QC2","AUS","KEYSLAND","QLD","4612","AU","False","",""
"QC2","AUS","KIA ORA","QLD","4570","AU","False","",""
"QC2","AUS","KIDAMAN CREEK","QLD","4574","AU","False","",""
"QC2","AUS","KILBIRNIE","QLD","4354","AU","False","",""
"QC2","AUS","KILKIVAN","QLD","4600","AU","False","",""
"QC2","AUS","KILLARNEY","QLD","4373","AU","False","",""
"QC2","AUS","KIN KIN","QLD","4571","AU","False","",""
"QC2","AUS","KINBOMBI","QLD","4601","AU","False","",""
"QC2","AUS","KINCORA","QLD","4356","AU","False","",""
"QC2","AUS","KINGFISHER BAY","QLD","4655","AU","False","",""
"QC2","AUS","KINGFISHER BAY RESORT","QLD","4655","AU","False","",""
