"Zone","ParentZone","Locality","State","Postcode","CountryCode","RemoteArea","RemoteAreaFees1","RemoteAreaFees2"
"VICZ4","VICZ4","CAPE CONRAN","VIC","3888","AU","True","",""
"VICZ4","VICZ4","CORRINGLE","VIC","3888","AU","True","",""
"VICZ4","VICZ4","DEDDICK","VIC","3888","AU","True","",""
"VICZ4","VICZ4","DEDDICK VALLEY","VIC","3888","AU","True","",""
"VICZ4","VICZ4","DELEGATE RIVER","VIC","3888","AU","True","",""
"VICZ4","VICZ4","DELEGATE RIVER EAST","VIC","3888","AU","True","",""
"VICZ4","VICZ4","DELLICKNORA","VIC","3888","AU","True","",""
"VICZ4","VICZ4","GOONGERAH","VIC","3888","AU","True","",""
"VICZ4","VICZ4","HAYDENS BOG","VIC","3888","AU","True","",""
"VICZ4","VICZ4","JARRAHMOND","VIC","3888","AU","True","",""
"VICZ4","VICZ4","LOCHEND","VIC","3888","AU","True","",""
"VICZ4","VICZ4","MARLO","VIC","3888","AU","True","",""
"VICZ4","VICZ4","MARTINS CREEK","VIC","3888","AU","True","",""
"VICZ4","VICZ4","MURRUNGOWER LOWER","VIC","3888","AU","True","",""
"VICZ4","VICZ4","NURRAN","VIC","3888","AU","True","",""
"VICZ4","VICZ4","ORBOST","VIC","3888","AU","True","",""
"VICZ4","VICZ4","SARDINE CREEK","VIC","3888","AU","True","",""
"VICZ4","VICZ4","SIMPSONS CREEK","VIC","3888","AU","True","",""
"VICZ4","VICZ4","TOSTAREE","VIC","3888","AU","True","",""
"VICZ4","VICZ4","TUBBUT","VIC","3888","AU","True","",""
"VICZ4","VICZ4","WAYGARA","VIC","3888","AU","True","",""
"VICZ4","VICZ4","WOMBAT CREEK","VIC","3888","AU","True","",""
"VICZ4","VICZ4","BELLBIRD CREEK","VIC","3889","AU","True","",""
"VICZ4","VICZ4","BEMM RIVER","VIC","3889","AU","True","",""
"VICZ4","VICZ4","CABBAGE TREE CREEK","VIC","3889","AU","True","",""
"VICZ4","VICZ4","CLUB TERRACE","VIC","3889","AU","True","",""
"VICZ4","VICZ4","COMBIENBAR","VIC","3889","AU","True","",""
"VICZ4","VICZ4","ERINUNDERRA","VIC","3889","AU","True","",""
"VICZ4","VICZ4","ERRINUNDRA","VIC","3889","AU","True","",""
"VICZ4","VICZ4","FURNELL","VIC","3889","AU","True","",""
"VICZ4","VICZ4","MANORINA","VIC","3889","AU","True","",""
"VICZ4","VICZ4","SANS SOUCI","VIC","3889","AU","True","",""
"VICZ4","VICZ4","SYDENHAM INLET","VIC","3889","AU","True","",""
"VICZ4","VICZ4","TARBUCKS","VIC","3889","AU","True","",""
"VICZ4","VICZ4","BULDAH","VIC","3890","AU","True","",""
"VICZ4","VICZ4","CANN RIVER","VIC","3890","AU","True","",""
"VICZ4","VICZ4","CAPE EVERARD","VIC","3890","AU","True","",""
"VICZ4","VICZ4","CHANDLERS CREEK","VIC","3890","AU","True","",""
"VICZ4","VICZ4","NOORINBEE","VIC","3890","AU","True","",""
"VICZ4","VICZ4","NOORINBEE NORTH","VIC","3890","AU","True","",""
"VICZ4","VICZ4","TAMBOON","VIC","3890","AU","True","",""
"VICZ4","VICZ4","TAMBOON SOUTH","VIC","3890","AU","True","",""
"VICZ4","VICZ4","TONGHI CREEK","VIC","3890","AU","True","",""
"VICZ4","VICZ4","WEERAGUA","VIC","3890","AU","True","",""
"VICZ4","VICZ4","GENOA","VIC","3891","AU","True","",""
"VICZ4","VICZ4","GIPSY POINT","VIC","3891","AU","True","",""
"VICZ4","VICZ4","MARAMINGO CREEK","VIC","3891","AU","True","",""
"VICZ4","VICZ4","WALLAGARAUGH","VIC","3891","AU","True","",""
"VICZ4","VICZ4","WANGARABELL","VIC","3891","AU","True","",""
"VICZ4","VICZ4","WANGRABELLE","VIC","3891","AU","True","",""
"VICZ4","VICZ4","WINGAN RIVER","VIC","3891","AU","True","",""
"VICZ4","VICZ4","WROXHAM","VIC","3891","AU","True","",""
"VICZ4","VICZ4","GABO ISLAND","VIC","3892","AU","True","",""
"VICZ4","VICZ4","MALLACOOTA","VIC","3892","AU","True","",""
"VICZ4","VICZ4","DOUBLE BRIDGES","VIC","3893","AU","True","",""
"VICZ4","VICZ4","TAMBO CROSSING","VIC","3893","AU","True","",""
"VICZ4","VICZ4","DOCTORS FLAT","VIC","3895","AU","True","",""
"VICZ4","VICZ4","ENSAY","VIC","3895","AU","True","",""
"VICZ4","VICZ4","ENSAY NORTH","VIC","3895","AU","True","",""
"VICZ4","VICZ4","REEDY FLAT","VIC","3895","AU","True","",""
"VICZ4","VICZ4","BINDI","VIC","3896","AU","True","",""
"VICZ4","VICZ4","BROOKVILLE","VIC","3896","AU","True","",""
"VICZ4","VICZ4","EZARDS MILL","VIC","3896","AU","True","",""
"VICZ4","VICZ4","NUNNIONG","VIC","3896","AU","True","",""
"VICZ4","VICZ4","SWIFTS CREEK","VIC","3896","AU","True","",""
"VICZ4","VICZ4","TONGIO","VIC","3896","AU","True","",""
"VICZ4","VICZ4","YAPPS","VIC","3896","AU","True","",""
"VICZ4","VICZ4","ANGLERS REST","VIC","3898","AU","True","",""
"VICZ4","VICZ4","BINGO","VIC","3898","AU","True","",""
"VICZ4","VICZ4","BINGO MUNJIE","VIC","3898","AU","True","",""
"VICZ4","VICZ4","BINGO MUNJIE NORTH","VIC","3898","AU","True","",""
"VICZ4","VICZ4","BUNDARA","VIC","3898","AU","True","",""
"VICZ4","VICZ4","CASSILIS","VIC","3898","AU","True","",""
"VICZ4","VICZ4","COBUNGRA","VIC","3898","AU","True","",""
"VICZ4","VICZ4","DINNER PLAIN","VIC","3898","AU","True","",""
"VICZ4","VICZ4","GLEN VALLEY","VIC","3898","AU","True","",""
"VICZ4","VICZ4","GLEN WILLS","VIC","3898","AU","True","",""
"VICZ4","VICZ4","HINNOMUNJIE","VIC","3898","AU","True","",""
"VICZ4","VICZ4","JIM AND JACK CREEK","VIC","3898","AU","True","",""
"VICZ4","VICZ4","LIVINGSTONE VALLEY","VIC","3898","AU","True","",""
"VICZ4","VICZ4","OMEO","VIC","3898","AU","True","",""
"VICZ4","VICZ4","OMEO VALLEY","VIC","3898","AU","True","",""
"VICZ4","VICZ4","RUNDELLS","VIC","3898","AU","True","",""
"VICZ4","VICZ4","SHANNON VALE","VIC","3898","AU","True","",""
"VICZ4","VICZ4","SHANNONVALE","VIC","3898","AU","True","",""
"VICZ4","VICZ4","THE WALNUTS","VIC","3898","AU","True","",""
"VICZ4","VICZ4","TONGIO WEST","VIC","3898","AU","True","",""
"VICZ4","VICZ4","BENAMBRA","VIC","3900","AU","True","",""
"VICZ4","VICZ4","COBBERAS","VIC","3900","AU","True","",""
"VICZ4","VICZ4","THE BROTHERS","VIC","3900","AU","True","",""
"VICZ4","VICZ4","UPLANDS","VIC","3900","AU","True","",""
"VICZ4","VICZ4","BUMBERRAH","VIC","3902","AU","True","",""
"VICZ4","VICZ4","CLAYBANK","VIC","3902","AU","True","",""
"VICZ4","VICZ4","JOHNSONVILLE","VIC","3902","AU","True","",""
"VICZ4","VICZ4","SWAN REACH","VIC","3903","AU","True","",""
"VICZ4","VICZ4","METUNG","VIC","3904","AU","True","",""
"VICZ3","VICZ3","COLQUHOUN","VIC","3909","AU","True","",""
"VICZ3","VICZ3","KALIMNA","VIC","3909","AU","True","",""
"VICZ3","VICZ3","KALIMNA WEST","VIC","3909","AU","True","",""
"VICZ3","VICZ3","LAKE BUNGA","VIC","3909","AU","True","",""
"VICZ3","VICZ3","LAKE TYERS BEACH","VIC","3909","AU","True","",""
"VICZ3","VICZ3","LAKE TYERS CAMP PARK","VIC","3909","AU","True","",""
"VICZ3","VICZ3","LAKES ENTRANCE","VIC","3909","AU","True","",""
"VICZ3","VICZ3","NUNGURNER","VIC","3909","AU","True","",""
"VICZ3","VICZ3","NYERIMILANG","VIC","3909","AU","True","",""
"VICZ3","VICZ3","TOORLOO ARM","VIC","3909","AU","True","",""
"VICZ3","VICZ3","LANGWARRIN","VIC","3910","AU","True","",""
"VICZ3","VICZ3","BAXTER","VIC","3911","AU","True","",""
"VICZ3","VICZ3","LANGWARRIN SOUTH","VIC","3911","AU","True","",""
"VICZ3","VICZ3","BEMBRIDGE","VIC","3912","AU","True","",""
"VICZ1","VICZ1","PEARCEDALE","VIC","3912","AU","True","",""
"VICZ1","VICZ1","SOM","VIC","3912","AU","True","",""
"VICZ1","VICZ1","SOMERVILLE","VIC","3912","AU","True","",""
"VICZ3","VICZ3","TYABB","VIC","3913","AU","True","",""
"VICZ3","VICZ3","HASTINGS","VIC","3915","AU","True","",""
"VICZ3","VICZ3","TUERONG","VIC","3915","AU","True","",""
"VICZ3","VICZ3","WEST PARK","VIC","3915","AU","True","",""
"VICZ3","VICZ3","MERRICKS","VIC","3916","AU","True","",""
"VICZ3","VICZ3","POINT LEO","VIC","3916","AU","True","",""
"VICZ3","VICZ3","SHOREHAM","VIC","3916","AU","True","",""
"VICZ3","VICZ3","BITTERN","VIC","3918","AU","True","",""
"VICZ3","VICZ3","BP WESTERN PORT","VIC","3919","AU","True","",""
"VICZ3","VICZ3","CRIB POINT","VIC","3919","AU","True","",""
"VICZ3","VICZ3","STONY POINT","VIC","3919","AU","True","",""
"VICZ3","VICZ3","FLINDERS NAVAL DEPOT","VIC","3920","AU","True","",""
"VICZ3","VICZ3","HMAS CERBERUS","VIC","3920","AU","True","",""
"VICZ3","VICZ3","ELIZABETH ISLAND","VIC","3921","AU","True","",""
"VICZ3","VICZ3","FRENCH ISLAND","VIC","3921","AU","True","",""
"VICZ3","VICZ3","TANKERTON","VIC","3921","AU","True","",""
"VICZ3","VICZ3","COWES","VIC","3922","AU","True","",""
"VICZ3","VICZ3","SILVERLEAVES","VIC","3922","AU","True","",""
"VICZ3","VICZ3","SMITHS BEACH","VIC","3922","AU","True","",""
"VICZ3","VICZ3","SUMMERLANDS","VIC","3922","AU","True","",""
"VICZ3","VICZ3","SUNDERLAND BAY","VIC","3922","AU","True","",""
"VICZ3","VICZ3","SUNSET STRIP","VIC","3922","AU","True","",""
"VICZ3","VICZ3","SURF BEACH","VIC","3922","AU","True","",""
"VICZ3","VICZ3","VENTNOR","VIC","3922","AU","True","",""
"VICZ3","VICZ3","WIMBLEDON HEIGHTS","VIC","3922","AU","True","",""
"VICZ3","VICZ3","RHYLL","VIC","3923","AU","True","",""
"VICZ3","VICZ3","CAPE WOOLAMAI","VIC","3925","AU","True","",""
"VICZ3","VICZ3","CHURCHILL ISLAND","VIC","3925","AU","True","",""
"VICZ3","VICZ3","NEWHAVEN","VIC","3925","AU","True","",""
"VICZ3","VICZ3","SAN REMO","VIC","3925","AU","True","",""
"VICZ3","VICZ3","WESTERN PORT HOTEL","VIC","3925","AU","True","",""
"VICZ3","VICZ3","WOOLAMAI WATERS","VIC","3925","AU","True","",""
"VICZ3","VICZ3","BALNARRING","VIC","3926","AU","True","",""
"VICZ3","VICZ3","BALNARRING BEACH","VIC","3926","AU","True","",""
"VICZ3","VICZ3","MERRICKS BEACH","VIC","3926","AU","True","",""
"VICZ3","VICZ3","MERRICKS NORTH","VIC","3926","AU","True","",""
"VICZ3","VICZ3","BALNARRING EAST","VIC","3927","AU","True","",""
"VICZ3","VICZ3","SOMERS","VIC","3927","AU","True","",""
"VICZ1","VICZ1","MAIN RIDGE","VIC","3928","AU","True","",""
"VICZ1","VICZ1","FLINDERS","VIC","3929","AU","True","",""
"VICZ1","VICZ1","CANADIAN BAY","VIC","3930","AU","True","",""
"VICZ1","VICZ1","DAVEYS BAY","VIC","3930","AU","True","",""
"VICZ1","VICZ1","KUNYUNG","VIC","3930","AU","True","",""
"VICZ1","VICZ1","MOUNT ELIZA","VIC","3930","AU","True","",""
"VICZ1","VICZ1","RANELEIGH","VIC","3930","AU","True","",""
"VICZ1","VICZ1","BELEURA HILL","VIC","3931","AU","True","",""
"VICZ1","VICZ1","FISHERMANS BEACH","VIC","3931","AU","True","",""
"VICZ1","VICZ1","MORNINGTON","VIC","3931","AU","True","",""
"VICZ1","VICZ1","TANTI PARK","VIC","3931","AU","True","",""
"VICZ2","VICZ2","MOOROODUC","VIC","3933","AU","True","",""
"VICZ2","VICZ2","BALCOMBE","VIC","3934","AU","True","",""
"VICZ2","VICZ2","MARYPORT","VIC","3934","AU","True","",""
"VICZ2","VICZ2","MOUNT MARTHA","VIC","3934","AU","True","",""
"VICZ2","VICZ2","OSBORNE","VIC","3934","AU","True","",""
"VICZ2","VICZ2","ARTHURS SEAT","VIC","3936","AU","True","",""
"VICZ2","VICZ2","DROMANA","VIC","3936","AU","True","",""
"VICZ2","VICZ2","SAFETY BEACH","VIC","3936","AU","True","",""
"VICZ2","VICZ2","RED HILL","VIC","3937","AU","True","",""
"VICZ2","VICZ2","RED HILL SOUTH","VIC","3937","AU","True","",""
"VICZ2","VICZ2","DROMANA LIGHTHOUSE","VIC","3938","AU","True","",""
"VICZ2","VICZ2","DROMANA WEST","VIC","3938","AU","True","",""
"VICZ2","VICZ2","MCCRAE","VIC","3938","AU","True","",""
"VICZ2","VICZ2","BONEO","VIC","3939","AU","True","",""
"VICZ2","VICZ2","CAPE SCHANCK","VIC","3939","AU","True","",""
"VICZ2","VICZ2","FINGAL","VIC","3939","AU","True","",""
"VICZ2","VICZ2","PENINSULAR GARDENS","VIC","3939","AU","True","",""
"VICZ2","VICZ2","ROSEBUD","VIC","3939","AU","True","",""
"VICZ2","VICZ2","CAPEL SOUND","VIC","3940","AU","True","",""
"VICZ2","VICZ2","ROSEBUD WEST","VIC","3940","AU","True","",""
"VICZ2","VICZ2","RYE","VIC","3941","AU","True","",""
"VICZ2","VICZ2","ST ANDREWS BEACH","VIC","3941","AU","True","",""
"VICZ2","VICZ2","TOOTGAROOK","VIC","3941","AU","True","",""
"VICZ2","VICZ2","TYRONE","VIC","3941","AU","True","",""
"VICZ3","VICZ3","BLAIRGOWRIE","VIC","3942","AU","True","",""
"VICZ3","VICZ3","KOONYA","VIC","3943","AU","True","",""
"VICZ3","VICZ3","SORRENTO","VIC","3943","AU","True","",""
"VICZ3","VICZ3","POINT NEPEAN","VIC","3944","AU","True","",""
"VICZ3","VICZ3","PORTSEA","VIC","3944","AU","True","",""
"VICZ3","VICZ3","QUARANTINE STATION","VIC","3944","AU","True","",""
"VICZ3","VICZ3","BELLVIEW","VIC","3945","AU","True","",""
"VICZ3","VICZ3","JEETHO","VIC","3945","AU","True","",""
"VICZ3","VICZ3","KROWERA","VIC","3945","AU","True","",""
"VICZ3","VICZ3","LOCH","VIC","3945","AU","True","",""
"VICZ3","VICZ3","POOWONG SOUTH","VIC","3945","AU","True","",""
"VICZ3","VICZ3","WOODLEIGH","VIC","3945","AU","True","",""
"VICZ3","VICZ3","WOODLEIGH VALE","VIC","3945","AU","True","",""
"VICZ3","VICZ3","BENA","VIC","3946","AU","True","",""
"VICZ3","VICZ3","TURNERS","VIC","3946","AU","True","",""
"VICZ3","VICZ3","HORSLEYS","VIC","3950","AU","True","",""
"VICZ3","VICZ3","KARDELLA SOUTH","VIC","3950","AU","True","",""
"VICZ3","VICZ3","KORUMBURRA","VIC","3950","AU","True","",""
"VICZ3","VICZ3","KORUMBURRA SOUTH","VIC","3950","AU","True","",""
"VICZ3","VICZ3","STRZELECKI","VIC","3950","AU","True","",""
"VICZ3","VICZ3","WHITELAW","VIC","3950","AU","True","",""
"VICZ3","VICZ3","ARAWATA","VIC","3951","AU","True","",""
"VICZ3","VICZ3","BURNDALE","VIC","3951","AU","True","",""
"VICZ3","VICZ3","ELLERSIDE","VIC","3951","AU","True","",""
"VICZ3","VICZ3","FAIRBANK","VIC","3951","AU","True","",""
"VICZ3","VICZ3","JUMBUNNA","VIC","3951","AU","True","",""
"VICZ3","VICZ3","KARDELLA","VIC","3951","AU","True","",""
"VICZ3","VICZ3","KONGWAK","VIC","3951","AU","True","",""
"VICZ3","VICZ3","MOYARRA","VIC","3951","AU","True","",""
"VICZ3","VICZ3","OUTTRIM","VIC","3951","AU","True","",""
"VICZ3","VICZ3","RANCEBY","VIC","3951","AU","True","",""
"VICZ2","VICZ2","ARMINDA","VIC","3953","AU","True","",""
"VICZ2","VICZ2","BERRYS CREEK","VIC","3953","AU","True","",""
"VICZ2","VICZ2","BOOROOL","VIC","3953","AU","True","",""
"VICZ2","VICZ2","HALLSTON","VIC","3953","AU","True","",""
"VICZ2","VICZ2","KOOROOMAN","VIC","3953","AU","True","",""
"VICZ2","VICZ2","KOOROOMAN EAST","VIC","3953","AU","True","",""
"VICZ2","VICZ2","LEONGATHA","VIC","3953","AU","True","",""
"VICZ2","VICZ2","LEONGATHA NORTH","VIC","3953","AU","True","",""
"VICZ2","VICZ2","LEONGATHA SOUTH","VIC","3953","AU","True","",""
"VICZ2","VICZ2","MARDAN","VIC","3953","AU","True","",""
"VICZ2","VICZ2","MCKINNONS","VIC","3953","AU","True","",""
"VICZ2","VICZ2","MOUNT ECCLES","VIC","3953","AU","True","",""
"VICZ2","VICZ2","MOUNT ECCLES SOUTH","VIC","3953","AU","True","",""
"VICZ2","VICZ2","MOUNT VERNON","VIC","3953","AU","True","",""
"VICZ2","VICZ2","NERRENA","VIC","3953","AU","True","",""
"VICZ2","VICZ2","RUBY","VIC","3953","AU","True","",""
"VICZ2","VICZ2","TRIDA","VIC","3953","AU","True","",""
"VICZ2","VICZ2","WILD DOG VALLEY","VIC","3953","AU","True","",""
"VICZ2","VICZ2","WOORAYL","VIC","3953","AU","True","",""
"VICZ2","VICZ2","WOOREEN","VIC","3953","AU","True","",""
"VICZ3","VICZ3","KOONWARRA","VIC","3954","AU","True","",""
"VICZ3","VICZ3","CASHENS","VIC","3956","AU","True","",""
"VICZ3","VICZ3","DUMBALK","VIC","3956","AU","True","",""
"VICZ3","VICZ3","DUMBALK NORTH","VIC","3956","AU","True","",""
"VICZ3","VICZ3","MEENIYAN","VIC","3956","AU","True","",""
"VICZ3","VICZ3","MIDDLE TARWIN","VIC","3956","AU","True","",""
"VICZ3","VICZ3","MIRBOO SOUTH","VIC","3956","AU","True","",""
"VICZ3","VICZ3","NERRENA EAST","VIC","3956","AU","True","",""
"VICZ3","VICZ3","TARWIN","VIC","3956","AU","True","",""
"VICZ3","VICZ3","TARWIN LOWER","VIC","3956","AU","True","",""
"VICZ3","VICZ3","VENUS BAY","VIC","3956","AU","True","",""
"VICZ3","VICZ3","WALKERVILLE","VIC","3956","AU","True","",""
"VICZ3","VICZ3","WALKERVILLE SOUTH","VIC","3956","AU","True","",""
"VICZ3","VICZ3","CARMICHAEL","VIC","3957","AU","True","",""
"VICZ3","VICZ3","DUMBALK EAST","VIC","3957","AU","True","",""
"VICZ3","VICZ3","GRASSY SPUR","VIC","3957","AU","True","",""
"VICZ3","VICZ3","STONY CREEK","VIC","3957","AU","True","",""
"VICZ3","VICZ3","BUFFALO","VIC","3958","AU","True","",""
"VICZ3","VICZ3","BUFFALO CREEK","VIC","3958","AU","True","",""
"VICZ3","VICZ3","BOYS","VIC","3959","AU","True","",""
"VICZ3","VICZ3","FISH CREEK","VIC","3959","AU","True","",""
"VICZ3","VICZ3","HODDLE","VIC","3959","AU","True","",""
"VICZ3","VICZ3","SANDY POINT","VIC","3959","AU","True","",""
"VICZ3","VICZ3","WALKERVILLE NORTH","VIC","3959","AU","True","",""
"VICZ3","VICZ3","WARATAH BAY","VIC","3959","AU","True","",""
"VICZ3","VICZ3","WARATAH NORTH","VIC","3959","AU","True","",""
"VICZ3","VICZ3","YANAKIE SOUTH","VIC","3959","AU","True","",""
"VICZ3","VICZ3","AMEYS TRACK","VIC","3960","AU","True","",""
"VICZ3","VICZ3","BENNISON","VIC","3960","AU","True","",""
"VICZ3","VICZ3","BLACK SWAMP","VIC","3960","AU","True","",""
"VICZ3","VICZ3","BONNIE BRAE","VIC","3960","AU","True","",""
"VICZ3","VICZ3","BOOLARONG","VIC","3960","AU","True","",""
"VICZ3","VICZ3","CORNER INLET","VIC","3960","AU","True","",""
"VICZ3","VICZ3","DARBY","VIC","3960","AU","True","",""
"VICZ3","VICZ3","DEAL ISLAND LOCKED B","VIC","3960","AU","True","",""
"VICZ3","VICZ3","FORSTER","VIC","3960","AU","True","",""
"VICZ3","VICZ3","FOSTER","VIC","3960","AU","True","",""
"VICZ3","VICZ3","FOSTER NORTH","VIC","3960","AU","True","",""
"VICZ3","VICZ3","GOLDEN CREEK","VIC","3960","AU","True","",""
"VICZ3","VICZ3","GUNYAH","VIC","3960","AU","True","",""
"VICZ3","VICZ3","GUNYAH JUNCTION","VIC","3960","AU","True","",""
"VICZ3","VICZ3","MCCARTINS","VIC","3960","AU","True","",""
"VICZ3","VICZ3","MOUNT BEST","VIC","3960","AU","True","",""
"VICZ3","VICZ3","MOUNT FATIGUE","VIC","3960","AU","True","",""
"VICZ3","VICZ3","OGRADYS RIDGE","VIC","3960","AU","True","",""
"VICZ3","VICZ3","RUMBUG","VIC","3960","AU","True","",""
"VICZ3","VICZ3","SHALLOW INLET","VIC","3960","AU","True","",""
"VICZ3","VICZ3","TANNAHILLS","VIC","3960","AU","True","",""
"VICZ3","VICZ3","TIDAL RIVER","VIC","3960","AU","True","",""
"VICZ3","VICZ3","TURTONS CREEK","VIC","3960","AU","True","",""
"VICZ3","VICZ3","WILSONS PROMONTORY","VIC","3960","AU","True","",""
"VICZ3","VICZ3","WILSONS PROMONTORY F","VIC","3960","AU","True","",""
"VICZ3","VICZ3","WONGA","VIC","3960","AU","True","",""
"VICZ3","VICZ3","WOORARRA WEST","VIC","3960","AU","True","",""
"VICZ3","VICZ3","YANAKIE","VIC","3960","AU","True","",""
"VICZ3","VICZ3","AGNES","VIC","3962","AU","True","",""
"VICZ3","VICZ3","BARRY BEACH","VIC","3962","AU","True","",""
"VICZ3","VICZ3","CHRISTIES","VIC","3962","AU","True","",""
"VICZ3","VICZ3","PITCAIRNS","VIC","3962","AU","True","",""
"VICZ3","VICZ3","PROCTORS","VIC","3962","AU","True","",""
"VICZ3","VICZ3","TOORA","VIC","3962","AU","True","",""
"VICZ3","VICZ3","TOORA NORTH","VIC","3962","AU","True","",""
"VICZ3","VICZ3","WISTERIA","VIC","3962","AU","True","",""
"VICZ3","VICZ3","WONYIP","VIC","3962","AU","True","",""
"VICZ3","VICZ3","WOORARRA","VIC","3962","AU","True","",""
"VICZ3","VICZ3","WOORARRA EAST","VIC","3962","AU","True","",""
"VICZ3","VICZ3","PORT FRANKLIN","VIC","3964","AU","True","",""
"VICZ3","VICZ3","PORT WELSHPOOL","VIC","3965","AU","True","",""
"VICZ3","VICZ3","ADARE","VIC","3966","AU","True","",""
"VICZ3","VICZ3","BINGINWARRI","VIC","3966","AU","True","",""
"VICZ3","VICZ3","HAZEL PARK","VIC","3966","AU","True","",""
"VICZ3","VICZ3","WELSBY","VIC","3966","AU","True","",""
"VICZ3","VICZ3","WELSHPOOL","VIC","3966","AU","True","",""
"VICZ3","VICZ3","HEDLEY","VIC","3967","AU","True","",""
"VICZ3","VICZ3","ALBERTON","VIC","3971","AU","True","",""
"VICZ3","VICZ3","ALBERTON WEST","VIC","3971","AU","True","",""
"VICZ3","VICZ3","BALOOK","VIC","3971","AU","True","",""
"VICZ3","VICZ3","CALROSSIE","VIC","3971","AU","True","",""
"VICZ3","VICZ3","DEVON NORTH","VIC","3971","AU","True","",""
"VICZ3","VICZ3","EILANDONAN","VIC","3971","AU","True","",""
"VICZ3","VICZ3","GELLIONDALE","VIC","3971","AU","True","",""
"VICZ3","VICZ3","GEMMELLS HILL","VIC","3971","AU","True","",""
"VICZ3","VICZ3","GREENMOUNT","VIC","3971","AU","True","",""
"VICZ3","VICZ3","HIAWATHA","VIC","3971","AU","True","",""
"VICZ3","VICZ3","HUBERTS CORNER","VIC","3971","AU","True","",""
"VICZ3","VICZ3","HUNTERSTON","VIC","3971","AU","True","",""
"VICZ3","VICZ3","JACK RIVER","VIC","3971","AU","True","",""
"VICZ3","VICZ3","JACKS CORNER","VIC","3971","AU","True","",""
"VICZ3","VICZ3","KALLADY","VIC","3971","AU","True","",""
"VICZ3","VICZ3","LANGSBOROUGH","VIC","3971","AU","True","",""
"VICZ3","VICZ3","MACKS CREEK","VIC","3971","AU","True","",""
"VICZ3","VICZ3","MADALYA","VIC","3971","AU","True","",""
"VICZ3","VICZ3","MANNS BEACH","VIC","3971","AU","True","",""
"VICZ3","VICZ3","MERRIMANS CREEK","VIC","3971","AU","True","",""
"VICZ3","VICZ3","PORT ALBERT","VIC","3971","AU","True","",""
"VICZ3","VICZ3","ROBERTSONS BEACH","VIC","3971","AU","True","",""
"VICZ3","VICZ3","SNAKE ISLAND","VIC","3971","AU","True","",""
"VICZ3","VICZ3","STACEYS BRIDGE","VIC","3971","AU","True","",""
"VICZ3","VICZ3","SUNDAY ISLAND","VIC","3971","AU","True","",""
"VICZ3","VICZ3","TARRA VALLEY","VIC","3971","AU","True","",""
"VICZ3","VICZ3","TARRAVILLE","VIC","3971","AU","True","",""
"VICZ3","VICZ3","TOOLOONOOK","VIC","3971","AU","True","",""
"VICZ3","VICZ3","TRENTON VALLEY","VIC","3971","AU","True","",""
"VICZ3","VICZ3","WOMERAH","VIC","3971","AU","True","",""
"VICZ3","VICZ3","WON WRON","VIC","3971","AU","True","",""
"VICZ3","VICZ3","YARRAM","VIC","3971","AU","True","",""
"MEL","MEL","LYNBROOK","VIC","3975","AU","True","",""
"MEL","MEL","LYNDHURST","VIC","3975","AU","True","",""
"MEL","MEL","HAMPTON PARK","VIC","3976","AU","True","",""
"VICZ1","VICZ1","BOTANIC RIDGE","VIC","3977","AU","True","",""
"VICZ1","VICZ1","CANNON CREEK","VIC","3977","AU","True","",""
"VICZ1","VICZ1","CANNONS CREEK","VIC","3977","AU","True","",""
"VICZ1","VICZ1","CENTREVILLE","VIC","3977","AU","True","",""
"MEL","MEL","CRANBOURNE","VIC","3977","AU","True","",""
"MEL","MEL","CRANBOURNE EAST","VIC","3977","AU","True","",""
"MEL","MEL","CRANBOURNE NORTH","VIC","3977","AU","True","",""
"MEL","MEL","CRANBOURNE SOUTH","VIC","3977","AU","True","",""
"MEL","MEL","CRANBOURNE WEST","VIC","3977","AU","True","",""
"VICZ1","VICZ1","DEVON MEADOWS","VIC","3977","AU","True","",""
"VICZ1","VICZ1","FIVE WAYS","VIC","3977","AU","True","",""
"VICZ1","VICZ1","JUNCTION VILLAGE","VIC","3977","AU","True","",""
"VICZ1","VICZ1","LYNDHURST SOUTH","VIC","3977","AU","True","",""
"VICZ1","VICZ1","SANDHURST","VIC","3977","AU","True","",""
"VICZ1","VICZ1","SKYE","VIC","3977","AU","True","",""
"VICZ1","VICZ1","TOORADIN NORTH","VIC","3977","AU","True","",""
"VICZ3","VICZ3","CARDINIA","VIC","3978","AU","True","",""
"VICZ3","VICZ3","CLYDE","VIC","3978","AU","True","",""
"VICZ3","VICZ3","CLYDE NORTH","VIC","3978","AU","True","",""
"VICZ3","VICZ3","LISBAUN","VIC","3978","AU","True","",""
"VICZ3","VICZ3","ALMURTA","VIC","3979","AU","True","",""
"VICZ3","VICZ3","GLEN ALVIE","VIC","3979","AU","True","",""
"VICZ3","VICZ3","KERNOT","VIC","3979","AU","True","",""
"VICZ3","VICZ3","KORRINE","VIC","3979","AU","True","",""
"VICZ3","VICZ3","BLIND BIGHT","VIC","3980","AU","True","",""
"VICZ3","VICZ3","TOORADIN","VIC","3980","AU","True","",""
"VICZ3","VICZ3","WARNEET","VIC","3980","AU","True","",""
"VICZ3","VICZ3","BAYLES","VIC","3981","AU","True","",""
"VICZ3","VICZ3","CATANI","VIC","3981","AU","True","",""
"VICZ3","VICZ3","DALMORE","VIC","3981","AU","True","",""
"VICZ3","VICZ3","FIVE MILE","VIC","3981","AU","True","",""
