"Zone","ParentZone","Locality","State","Postcode","CountryCode","RemoteArea","RemoteAreaFees1","RemoteAreaFees2"
"QLD2","QLD2","WINDERA","QLD","4605","AU","False","",""
"TAS3","TAS3","WINDERMERE","TAS","7252","AU","False","",""
"NSW2","NSW2","WINDERMERE","NSW","2321","AU","False","",""
"BUNDABERG","BUNDABERG","WINDERMERE","QLD","4670","AU","False","",""
"BALLARAT","BALLARAT","WINDERMERE","VIC","3352","AU","False","",""
"NSW2","NSW2","WINDERMERE PARK","NSW","2264","AU","False","",""
"QLD7","QLD7","WINDEYER","QLD","4478","AU","False","",""
"MUDGEE","MUDGEE","WINDEYER","NSW","2850","AU","False","",""
"QLD7","QLD7","WINDORAH","QLD","4481","AU","False","",""
"TUMUT","TUMUT","WINDOWIE","NSW","2720","AU","False","",""
"BATHURST","BATHURST","WINDRADYNE","NSW","2795","AU","False","",""
"SYDNEY","SYDNEY","WINDSOR","NSW","2756","AU","False","",""
"MELBOURNE","MELBOURNE","WINDSOR","VIC","3181","AU","False","",""
"BRISBANE","BRISBANE","WINDSOR","QLD","4030","AU","False","",""
"SA1","SA1","WINDSOR","SA","5501","AU","False","",""
"SYDNEY","SYDNEY","WINDSOR DOWNS","NSW","2756","AU","False","",""
"ADELAIDE","ADELAIDE","WINDSOR GARDENS","SA","5087","AU","False","",""
"NSW4","NSW4","WINDY","NSW","2343","AU","False","",""
"WA4","WA4","WINDY HARBOUR","WA","6262","AU","False","",""
"GRAFTON","GRAFTON","WINEGROVE","NSW","2460","AU","False","",""
"BUNDABERG","BUNDABERG","WINFIELD","QLD","4670","AU","False","",""
"NSW4","NSW4","WINGADEE","NSW","2829","AU","False","",""
"VIC4","VIC4","WINGAN RIVER","VIC","3891","AU","False","",""
"FLINDERS ISLAND TAS","FLINDERS ISLAND TAS","WINGAROO","TAS","7255","AU","False","",""
"VIC3","VIC3","WINGEEL","VIC","3321","AU","False","",""
"NT1","NT1","WINGELLINA","WA","0872","AU","False","",""
"GOULBURN","GOULBURN","WINGELLO","NSW","2579","AU","False","",""
"NSW3","NSW3","WINGEN","NSW","2337","AU","False","",""
"ADELAIDE","ADELAIDE","WINGFIELD","SA","5013","AU","False","",""
"NSW3","NSW3","WINGHAM","NSW","2429","AU","False","",""
"COOMA","COOMA","WINIFRED","NSW","2631","AU","False","",""
"VIC3","VIC3","WINJALLOK","VIC","3477","AU","False","",""
"SA3","SA3","WINKIE","SA","5343","AU","False","",""
"TAS3","TAS3","WINKLEIGH","TAS","7275","AU","False","",""
"SWAN HILL","SWAN HILL","WINLATON","VIC","3585","AU","False","",""
"NSW2","NSW2","WINMALEE","NSW","2777","AU","False","",""
"TAS3","TAS3","WINNALEAH","TAS","7265","AU","False","",""
"VIC3","VIC3","WINNAMBOOL","VIC","3546","AU","False","",""
"HAMILTON","HAMILTON","WINNAP","VIC","3304","AU","False","",""
"WA4","WA4","WINNEJUP","WA","6255","AU","False","",""
"DARWIN","DARWIN","WINNELLIE","NT","0822","AU","False","",""
"DARWIN","DARWIN","WINNELLIE","NT","0820","AU","False","",""
"DARWIN","DARWIN","WINNELLIE","NT","0821","AU","False","",""
"SALE","SALE","WINNINDOO","VIC","3858","AU","False","",""
"SA4","SA4","WINNININNIE","SA","5440","AU","False","",""
"PORT AUGUSTA","PORT AUGUSTA","WINNINOWIE","SA","5700","AU","False","",""
"WARRNAMBOOL","WARRNAMBOOL","WINSLOW","VIC","3281","AU","False","",""
"MOUNT ISA","MOUNT ISA","WINSTON","QLD","4825","AU","False","",""
"SYDNEY","SYDNEY","WINSTON HILLS","NSW","2153","AU","False","",""
"VIC3","VIC3","WINTER VALLEY","VIC","3358","AU","False","",""
"PERTH","PERTH","WINTHROP","WA","6150","AU","False","",""
"SA4","SA4","WINTINNA","SA","5723","AU","False","",""
"QLD8","QLD8","WINTON","QLD","4735","AU","False","",""
"NSW4","NSW4","WINTON","NSW","2344","AU","False","",""
"VIC3","VIC3","WINTON","VIC","3673","AU","False","",""
"VIC3","VIC3","WINTON NORTH","VIC","3673","AU","False","",""
"SA3","SA3","WINULTA","SA","5570","AU","False","",""
"QLD1","QLD1","WINWILL","QLD","4347","AU","False","",""
"SUNSHINE COAST","SUNSHINE COAST","WINYA","QLD","4515","AU","False","",""
"ALBURY","ALBURY","WIRLINGA","NSW","2640","AU","False","",""
"NSW3","NSW3","WIRRABA","NSW","2849","AU","False","",""
"SA4","SA4","WIRRABARA","SA","5481","AU","False","",""
"NSW2","NSW2","WIRRAGULLA","NSW","2420","AU","False","",""
"VIC3","VIC3","WIRRATE","VIC","3608","AU","False","",""
"NOT SERVICED","NOT SERVICED","WIRREALPA","SA","5730","AU","False","",""
"SA3","SA3","WIRREGA","SA","5267","AU","False","",""
"NSW4","NSW4","WIRRIMAH","NSW","2803","AU","False","",""
"NSW3","NSW3","WIRRIMBI","NSW","2447","AU","False","",""
"SA2","SA2","WIRRINA COVE","SA","5204","AU","False","",""
"FORBES","FORBES","WIRRINYA","NSW","2871","AU","False","",""
"SA4","SA4","WIRRULLA","SA","5661","AU","False","",""
"SA4","SA4","WISANGER","SA","5223","AU","False","",""
"VIC3","VIC3","WISELEIGH","VIC","3885","AU","False","",""
"BATHURST","BATHURST","WISEMANS CREEK","NSW","2795","AU","False","",""
"NSW5","NSW5","WISEMANS FERRY","NSW","2775","AU","False","",""
"DARWIN","DARWIN","WISHART","NT","0822","AU","False","",""
"MELBOURNE","MELBOURNE","WISHART","VIC","3189","AU","False","",""
"BRISBANE","BRISBANE","WISHART","QLD","4122","AU","False","",""
"MOUNT BARKER","MOUNT BARKER","WISTOW","SA","5251","AU","False","",""
"WA4","WA4","WITCHCLIFFE","WA","6286","AU","False","",""
"SA4","SA4","WITCHELINA","SA","5731","AU","False","",""
"SA4","SA4","WITCHITIE","SA","5432","AU","False","",""
"SA4","SA4","WITERA","SA","5671","AU","False","",""
"TOOWOOMBA","TOOWOOMBA","WITHCOTT","QLD","4352","AU","False","",""
"GOLD COAST","GOLD COAST","WITHEREN","QLD","4275","AU","False","",""
"BUNBURY","BUNBURY","WITHERS","WA","6230","AU","False","",""
"NOT SERVICED","NOT SERVICED","WITJIRA","SA","5734","AU","False","",""
"SUNSHINE COAST","SUNSHINE COAST","WITTA","QLD","4552","AU","False","",""
"PORT HEDLAND","PORT HEDLAND","WITTENOOM","WA","6751","AU","False","",""
"KALGOORLIE","KALGOORLIE","WITTENOOM HILLS","WA","6447","AU","False","",""
"KEMPSEY","KEMPSEY","WITTITRIN","NSW","2440","AU","False","",""
"BURNIE","BURNIE","WIVENHOE","TAS","7320","AU","False","",""
"QLD1","QLD1","WIVENHOE HILL","QLD","4311","AU","False","",""
"QLD1","QLD1","WIVENHOE POCKET","QLD","4306","AU","False","",""
"WARWICK","WARWICK","WIYARRA","QLD","4370","AU","False","",""
"CANBERRA","CANBERRA","WODEN","ACT","2606","AU","False","",""
"ALBURY","ALBURY","WODONGA","VIC","3690","AU","False","",""
"ALBURY","ALBURY","WODONGA","VIC","3689","AU","False","",""
"ALBURY","ALBURY","WODONGA FORWARD","VIC","3691","AU","False","",""
"ALBURY","ALBURY","WODONGA PLAZA","VIC","3690","AU","False","",""
"BRAIDWOOD","BRAIDWOOD","WOG WOG","NSW","2622","AU","False","",""
"BEGA","BEGA","WOG WOG","NSW","2550","AU","False","",""
"WA4","WA4","WOGOLIN","WA","6370","AU","False","",""
"WA4","WA4","WOKALUP","WA","6221","AU","False","",""
"NSW3","NSW3","WOKO","NSW","2422","AU","False","",""
"SA4","SA4","WOKURNA","SA","5520","AU","False","",""
"QLD8","QLD8","WOLFANG","QLD","4721","AU","False","",""
"BRISBANE","BRISBANE","WOLFFDENE","QLD","4207","AU","False","",""
"LITHGOW","LITHGOW","WOLGAN VALLEY","NSW","2790","AU","False","",""
"LITHGOW","LITHGOW","WOLLANGAMBE","NSW","2790","AU","False","",""
"MUDGEE","MUDGEE","WOLLAR","NSW","2850","AU","False","",""
"SINGLETON","SINGLETON","WOLLEMI","NSW","2330","AU","False","",""
"VIC3","VIC3","WOLLERT","VIC","3750","AU","False","",""
"SYDNEY","SYDNEY","WOLLI CREEK","NSW","2205","AU","False","",""
"YASS","YASS","WOLLOGORANG","NSW","2581","AU","False","",""
"NSW2","NSW2","WOLLOMBI","NSW","2325","AU","False","",""
"ARMIDALE","ARMIDALE","WOLLOMOMBI","NSW","2350","AU","False","",""
"LISMORE","LISMORE","WOLLONGBAR","NSW","2477","AU","False","",""
"WOLLONGONG","WOLLONGONG","WOLLONGONG","NSW","2520","AU","False","",""
"WOLLONGONG","WOLLONGONG","WOLLONGONG","NSW","2500","AU","False","",""
"WOLLONGONG","WOLLONGONG","WOLLONGONG DC","NSW","2500","AU","False","",""
"WOLLONGONG","WOLLONGONG","WOLLONGONG WEST","NSW","2500","AU","False","",""
"SYDNEY","SYDNEY","WOLLSTONECRAFT","NSW","2065","AU","False","",""
"NSW3","NSW3","WOLLUMBOOLA","NSW","2540","AU","False","",""
"NSW4","NSW4","WOLLUN","NSW","2354","AU","False","",""
"SA3","SA3","WOLSELEY","SA","5269","AU","False","",""
"BEGA","BEGA","WOLUMLA","NSW","2550","AU","False","",""
"GYMPIE","GYMPIE","WOLVI","QLD","4570","AU","False","",""
"QLD7","QLD7","WOMALILLA","QLD","4465","AU","False","",""
"ESPERANCE","ESPERANCE","WOMARDEN","WA","6519","AU","False","",""
"NSW2","NSW2","WOMBARRA","NSW","2515","AU","False","",""
"NSW4","NSW4","WOMBAT","NSW","2587","AU","False","",""
"GRAFTON","GRAFTON","WOMBAT CREEK","NSW","2460","AU","False","",""
"ORBOST","ORBOST","WOMBAT CREEK","VIC","3888","AU","False","",""
"SA3","SA3","WOMBATS REST","SA","5320","AU","False","",""
"VIC3","VIC3","WOMBELANO","VIC","3409","AU","False","",""
"GOULBURN","GOULBURN","WOMBEYAN CAVES","NSW","2580","AU","False","",""
"ECHUCA","ECHUCA","WOMBOOTA","NSW","2731","AU","False","",""
"SYDNEY","SYDNEY","WOMERAH","NSW","2756","AU","False","",""
"WARWICK","WARWICK","WOMINA","QLD","4370","AU","False","",""
"SA4","SA4","WOMPINIE","SA","5440","AU","False","",""
"VIC3","VIC3","WON WRON","VIC","3971","AU","False","",""
"QLD4","QLD4","WONBAH","QLD","4671","AU","False","",""
"QLD4","QLD4","WONBAH FOREST","QLD","4671","AU","False","",""
"BEGA","BEGA","WONBOYN","NSW","2551","AU","False","",""
"BEGA","BEGA","WONBOYN LAKE","NSW","2551","AU","False","",""
"BEGA","BEGA","WONBOYN NORTH","NSW","2551","AU","False","",""
"CENTRAL COAST","CENTRAL COAST","WONDABYNE","NSW","2256","AU","False","",""
"QLD2","QLD2","WONDAI","QLD","4606","AU","False","",""
"NSW4","NSW4","WONDALGA","NSW","2729","AU","False","",""
"GOONDIWINDI","GOONDIWINDI","WONDALLI","QLD","4390","AU","False","",""
"QLD8","QLD8","WONDECLA","QLD","4887","AU","False","",""
"HERVEY BAY","HERVEY BAY","WONDUNNA","QLD","4655","AU","False","",""
"VIC3","VIC3","WONGA","VIC","3960","AU","False","",""
"QLD8","QLD8","WONGA","QLD","4873","AU","False","",""
"QLD8","QLD8","WONGA BEACH","QLD","4873","AU","False","",""
"MELBOURNE","MELBOURNE","WONGA PARK","VIC","3115","AU","False","",""
"QLD7","QLD7","WONGABEL","QLD","4883","AU","False","",""
"QLD8","QLD8","WONGALING BEACH","QLD","4852","AU","False","",""
"WA4","WA4","WONGAMINE","WA","6401","AU","False","",""
"NEWMAN","NEWMAN","WONGAN HILLS","WA","6603","AU","False","",""
"NSW4","NSW4","WONGARBON","NSW","2831","AU","False","",""
"VIC2","VIC2","WONGARRA","VIC","3234","AU","False","",""
"GOLD COAST","GOLD COAST","WONGAWALLAN","QLD","4210","AU","False","",""
"WOLLONGONG","WOLLONGONG","WONGAWILLI","NSW","2530","AU","False","",""
"GOLD COAST","GOLD COAST","WONGLEPONG","QLD","4275","AU","False","",""
"NSW4","NSW4","WONGO CREEK","NSW","2346","AU","False","",""
"NEWMAN","NEWMAN","WONGOONDY","WA","6630","AU","False","",""
"SA1","SA1","WONGULLA","SA","5238","AU","False","",""
"VIC3","VIC3","WONGUNGARRA","VIC","3862","AU","False","",""
"ARMIDALE","ARMIDALE","WONGWIBINDA","NSW","2350","AU","False","",""
"SA4","SA4","WONGYARRA","SA","5481","AU","False","",""
"SA4","SA4","WONNA","SA","5419","AU","False","",""
"WANGARATTA","WANGARATTA","WONNANGATTA","VIC","3737","AU","False","",""
"BUSSELTON","BUSSELTON","WONNERUP","WA","6280","AU","False","",""
"VIC3","VIC3","WONTHAGGI","VIC","3995","AU","False","",""
"GERALDTON","GERALDTON","WONTHELLA","WA","6530","AU","False","",""
"RENMARK","RENMARK","WONUARRA","SA","5340","AU","False","",""
"VIC4","VIC4","WONWONDAH","VIC","3401","AU","False","",""
"HORSHAM","HORSHAM","WONWONDAH EAST","VIC","3400","AU","False","",""
"VIC3","VIC3","WONYIP","VIC","3962","AU","False","",""
"QLD3","QLD3","WOOCOO","QLD","4620","AU","False","",""
"VIC3","VIC3","WOOD WOOD","VIC","3596","AU","False","",""
"WA4","WA4","WOODANILLING","WA","6316","AU","False","",""
"NEWCASTLE","NEWCASTLE","WOODBERRY","NSW","2322","AU","False","",""
"QLD1","QLD1","WOODBINE","QLD","4343","AU","False","",""
"SYDNEY","SYDNEY","WOODBINE","NSW","2560","AU","False","",""
"PERTH","PERTH","WOODBRIDGE","WA","6056","AU","False","",""
"TAS3","TAS3","WOODBRIDGE","TAS","7162","AU","False","",""
"ULLADULLA","ULLADULLA","WOODBURN","NSW","2538","AU","False","",""
"LISMORE","LISMORE","WOODBURN","NSW","2472","AU","False","",""
"QLD4","QLD4","WOODBURY","QLD","4703","AU","False","",""
"TAS3","TAS3","WOODBURY","TAS","7120","AU","False","",""
"MURRAY BRIDGE","MURRAY BRIDGE","WOODCHESTER","SA","5255","AU","False","",""
"SYDNEY","SYDNEY","WOODCROFT","NSW","2767","AU","False","",""
"ADELAIDE","ADELAIDE","WOODCROFT","SA","5162","AU","False","",""
"LISMORE","LISMORE","WOODENBONG","NSW","2476","AU","False","",""
"VIC2","VIC2","WOODEND","VIC","3442","AU","False","",""
"BRISBANE","BRISBANE","WOODEND","QLD","4305","AU","False","",""
"VIC2","VIC2","WOODEND NORTH","VIC","3442","AU","False","",""
"GLADSTONE","GLADSTONE","WOODERSON","QLD","4680","AU","False","",""
"VIC3","VIC3","WOODFIELD","VIC","3715","AU","False","",""
"NSW2","NSW2","WOODFORD","NSW","2778","AU","False","",""
"WARRNAMBOOL","WARRNAMBOOL","WOODFORD","VIC","3281","AU","False","",""
"SUNSHINE COAST","SUNSHINE COAST","WOODFORD","QLD","4514","AU","False","",""
"NSW4","NSW4","WOODFORD ISLAND","NSW","2463","AU","False","",""
"ADELAIDE","ADELAIDE","WOODFORDE","SA","5072","AU","False","",""
"QLD4","QLD4","WOODGATE","QLD","4660","AU","False","",""
"BAIRNSDALE","BAIRNSDALE","WOODGLEN","VIC","3875","AU","False","",""
"NSW2","NSW2","WOODHILL","NSW","2535","AU","False","",""
"GOLD COAST","GOLD COAST","WOODHILL","QLD","4285","AU","False","",""
"VIC4","VIC4","WOODHOUSE","VIC","3294","AU","False","",""
"GOULBURN","GOULBURN","WOODHOUSELEE","NSW","2580","AU","False","",""
"PERTH","PERTH","WOODLANDS","WA","6018","AU","False","",""
"BATEMANS BAY","BATEMANS BAY","WOODLANDS","NSW","2536","AU","False","",""
"NSW2","NSW2","WOODLANDS","NSW","2575","AU","False","",""
"QLD1","QLD1","WOODLANDS","QLD","4343","AU","False","",""
"MURRAY BRIDGE","MURRAY BRIDGE","WOODLANE","SA","5254","AU","False","",""
"LISMORE","LISMORE","WOODLAWN","NSW","2480","AU","False","",""
"SA3","SA3","WOODLEIGH","SA","5311","AU","False","",""
"VIC1","VIC1","WOODLEIGH","VIC","3945","AU","False","",""
"TOOWOOMBA","TOOWOOMBA","WOODLEIGH","QLD","4352","AU","False","",""
"PORT HEDLAND","PORT HEDLAND","WOODLEIGH","WA","6701","AU","False","",""
"QLD3","QLD3","WOODMILLAR","QLD","4625","AU","False","",""
"SYDNEY","SYDNEY","WOODPARK","NSW","2164","AU","False","",""
"WA2","WA2","WOODRIDGE","WA","6041","AU","False","",""
"BRISBANE","BRISBANE","WOODRIDGE","QLD","4114","AU","False","",""
"NEWCASTLE","NEWCASTLE","WOODRISING","NSW","2284","AU","False","",""
"DARWIN","DARWIN","WOODROFFE","NT","0830","AU","False","",""
"VIC3","VIC3","WOODS POINT","VIC","3723","AU","False","",""
"MURRAY BRIDGE","MURRAY BRIDGE","WOODS POINT","SA","5253","AU","False","",""
"TAS3","TAS3","WOODSDALE","TAS","7120","AU","False","",""
"SA1","SA1","WOODSIDE","SA","5244","AU","False","",""
"NSW5","NSW5","WOODSIDE","NSW","2372","AU","False","",""
"VIC3","VIC3","WOODSIDE","VIC","3874","AU","False","",""
"VIC3","VIC3","WOODSIDE BEACH","VIC","3874","AU","False","",""
"VIC3","VIC3","WOODSIDE NORTH","VIC","3874","AU","False","",""
"NSW4","NSW4","WOODSREEF","NSW","2347","AU","False","",""
"VIC3","VIC3","WOODSTOCK","VIC","3751","AU","False","",""
"LITHGOW","LITHGOW","WOODSTOCK","NSW","2793","AU","False","",""
"TOWNSVILLE","TOWNSVILLE","WOODSTOCK","QLD","4816","AU","False","",""
"TAS3","TAS3","WOODSTOCK","TAS","7109","AU","False","",""
"INVERELL","INVERELL","WOODSTOCK","NSW","2360","AU","False","",""
"ULLADULLA","ULLADULLA","WOODSTOCK","NSW","2538","AU","False","",""
"BENDIGO","BENDIGO","WOODSTOCK ON LODDON","VIC","3551","AU","False","",""
"VIC2","VIC2","WOODSTOCK WEST","VIC","3463","AU","False","",""
"PERTH","PERTH","WOODVALE","WA","6026","AU","False","",""
"BENDIGO","BENDIGO","WOODVALE","VIC","3556","AU","False","",""
"LISMORE","LISMORE","WOODVIEW","NSW","2470","AU","False","",""
"ADELAIDE","ADELAIDE","WOODVILLE","SA","5011","AU","False","",""
"NSW2","NSW2","WOODVILLE","NSW","2321","AU","False","",""
"ADELAIDE","ADELAIDE","WOODVILLE GARDENS","SA","5012","AU","False","",""
"ADELAIDE","ADELAIDE","WOODVILLE NORTH","SA","5012","AU","False","",""
"ADELAIDE","ADELAIDE","WOODVILLE PARK","SA","5011","AU","False","",""
"ADELAIDE","ADELAIDE","WOODVILLE SOUTH","SA","5011","AU","False","",""
"ADELAIDE","ADELAIDE","WOODVILLE WEST","SA","5011","AU","False","",""
"QLD5","QLD5","WOODWARK","QLD","4802","AU","False","",""
"NSW4","NSW4","WOODY HEAD","NSW","2466","AU","False","",""
"BRISBANE","BRISBANE","WOODY POINT","QLD","4019","AU","False","",""
"WA4","WA4","WOOGENELLUP","WA","6324","AU","False","",""
"SA4","SA4","WOOL BAY","SA","5575","AU","False","",""
"VIC2","VIC2","WOOL WOOL","VIC","3249","AU","False","",""
"VIC3","VIC3","WOOLAMAI","VIC","3995","AU","False","",""
"DARWIN","DARWIN","WOOLANING","NT","0822","AU","False","",""
"NSW4","NSW4","WOOLBROOK","NSW","2354","AU","False","",""
"ROCKHAMPTON","ROCKHAMPTON","WOOLEIN","QLD","4702","AU","False","",""
"SALE","SALE","WOOLENOOK","VIC","3860","AU","False","",""
"NORTH WEST QLD","NORTH WEST QLD","WOOLGAR","QLD","4822","AU","False","",""
"YASS","YASS","WOOLGARLO","NSW","2582","AU","False","",""
"NSW4","NSW4","WOOLGOOLGA","NSW","2456","AU","False","",""
"NEWMAN","NEWMAN","WOOLGORONG","WA","6630","AU","False","",""
"NSW4","NSW4","WOOLI","NSW","2462","AU","False","",""
"SYDNEY","SYDNEY","WOOLLAHRA","NSW","1350","AU","False","",""
"SYDNEY","SYDNEY","WOOLLAHRA","NSW","2025","AU","False","",""
"NSW3","NSW3","WOOLLAMIA","NSW","2540","AU","False","",""
"SYDNEY","SYDNEY","WOOLLOOMOOLOO","NSW","2011","AU","False","",""
"BRISBANE","BRISBANE","WOOLLOONGABBA","QLD","4102","AU","False","",""
"SUNSHINE COAST","SUNSHINE COAST","WOOLMAR","QLD","4515","AU","False","",""
"TOOWOOMBA","TOOWOOMBA","WOOLMER","QLD","4352","AU","False","",""
"DARWIN","DARWIN","WOOLNER","NT","0820","AU","False","",""
"LISMORE","LISMORE","WOOLNERS ARM","NSW","2470","AU","False","",""
"TAS3","TAS3","WOOLNORTH","TAS","7330","AU","False","",""
"WA4","WA4","WOOLOCUTTY","WA","6369","AU","False","",""
"TAMWORTH","TAMWORTH","WOOLOMIN","NSW","2340","AU","False","",""
"GYMPIE","GYMPIE","WOOLOOGA","QLD","4570","AU","False","",""
"NSW3","NSW3","WOOLOOMA","NSW","2337","AU","False","",""
"QLD1","QLD1","WOOLOOMAN","QLD","4310","AU","False","",""
"SYDNEY","SYDNEY","WOOLOOWARE","NSW","2230","AU","False","",""
"BRISBANE","BRISBANE","WOOLOOWIN","QLD","4030","AU","False","",""
"NSW4","NSW4","WOOLOWEYAH","NSW","2464","AU","False","",""
"SA3","SA3","WOOLPUNDA","SA","5330","AU","False","",""
"QLD1","QLD1","WOOLSHED","QLD","4340","AU","False","",""
"VIC3","VIC3","WOOLSHED FLAT","VIC","3518","AU","False","",""
"SA4","SA4","WOOLSHED FLAT","SA","5412","AU","False","",""
"SA2","SA2","WOOLSHEDS","SA","5400","AU","False","",""
"WARRNAMBOOL","WARRNAMBOOL","WOOLSTHORPE","VIC","3276","AU","False","",""
"NOT SERVICED","NOT SERVICED","WOOLTANA","SA","5732","AU","False","",""
"SA3","SA3","WOOLUMBOOL","SA","5272","AU","False","",""
"PORT AUGUSTA","PORT AUGUSTA","WOOLUNDUNGA","SA","5701","AU","False","",""
"SYDNEY","SYDNEY","WOOLWICH","NSW","2110","AU","False","",""
"COROWA","COROWA","WOOMARGAMA","NSW","2644","AU","False","",""
"NSW5","NSW5","WOOMBAH","NSW","2469","AU","False","",""
"SUNSHINE COAST","SUNSHINE COAST","WOOMBYE","QLD","4559","AU","False","",""
"VIC3","VIC3","WOOMELANG","VIC","3485","AU","False","",""
"SA4","SA4","WOOMERA","SA","5720","AU","False","",""
"QLD3","QLD3","WOONDUL","QLD","4357","AU","False","",""
"GYMPIE","GYMPIE","WOONDUM","QLD","4570","AU","False","",""
"BUNDABERG","BUNDABERG","WOONGARRA","QLD","4670","AU","False","",""
"CENTRAL COAST","CENTRAL COAST","WOONGARRAH","NSW","2259","AU","False","",""
"BRISBANE","BRISBANE","WOONGOOLBA","QLD","4207","AU","False","",""
"WOLLONGONG","WOLLONGONG","WOONONA","NSW","2517","AU","False","",""
"WOLLONGONG","WOLLONGONG","WOONONA EAST","NSW","2517","AU","False","",""
"QLD8","QLD8","WOOPEN CREEK","QLD","4871","AU","False","",""
"WANGARATTA","WANGARATTA","WOORAGEE","VIC","3747","AU","False","",""
"PORT HEDLAND","PORT HEDLAND","WOORAMEL","WA","6701","AU","False","",""
"VIC3","VIC3","WOORARRA EAST","VIC","3962","AU","False","",""
"VIC3","VIC3","WOORARRA WEST","VIC","3960","AU","False","",""
"VIC2","VIC2","WOOREEN","VIC","3953","AU","False","",""
"VIC1","VIC1","WOORI YALLOCK","VIC","3139","AU","False","",""
"SUNSHINE COAST","SUNSHINE COAST","WOORIM","QLD","4507","AU","False","",""
"VIC3","VIC3","WOORINEN","VIC","3589","AU","False","",""
"VIC3","VIC3","WOORINEN NORTH","VIC","3589","AU","False","",""
"VIC3","VIC3","WOORINEN SOUTH","VIC","3588","AU","False","",""
"WARRNAMBOOL","WARRNAMBOOL","WOORNDOO","VIC","3272","AU","False","",""
"NEWMAN","NEWMAN","WOOROLOO","WA","6558","AU","False","",""
"QLD2","QLD2","WOOROOLIN","QLD","4608","AU","False","",""
"ROCKHAMPTON","ROCKHAMPTON","WOOROONA","QLD","4702","AU","False","",""
"QLD2","QLD2","WOOROONDEN","QLD","4605","AU","False","",""
"VIC3","VIC3","WOOROONOOK","VIC","3525","AU","False","",""
"QLD7","QLD7","WOOROONOORAN","QLD","4860","AU","False","",""
"GERALDTON","GERALDTON","WOORREE","WA","6530","AU","False","",""
"VIC3","VIC3","WOOSANG","VIC","3518","AU","False","",""
"SUNSHINE COAST","SUNSHINE COAST","WOOTHA","QLD","4552","AU","False","",""
"VIC4","VIC4","WOOTONG VALE","VIC","3315","AU","False","",""
"NEWMAN","NEWMAN","WOOTTATING","WA","6562","AU","False","",""
"NSW3","NSW3","WOOTTON","NSW","2423","AU","False","",""
"QLD3","QLD3","WOOWOONGA","QLD","4621","AU","False","",""
"LISMORE","LISMORE","WOOYUNG","NSW","2483","AU","False","",""
"CAIRNS","CAIRNS","WOREE","QLD","4868","AU","False","",""
"SYDNEY","SYDNEY","WORLD SQUARE","NSW","2002","AU","False","",""
"MELBOURNE","MELBOURNE","WORLD TRADE CENTRE","VIC","3005","AU","False","",""
"MUDGEE","MUDGEE","WORLDS END","NSW","2850","AU","False","",""
"SA4","SA4","WORLDS END","SA","5381","AU","False","",""
"GOLD COAST","GOLD COAST","WORONGARY","QLD","4213","AU","False","",""
