"Zone","ParentZone","Locality","State","Postcode","CountryCode","RemoteArea","RemoteAreaFees1","RemoteAreaFees2"
"SUNSHINE COAST","SUNSHINE COAST","MINYAMA","QLD","4575","AU","False","",""
"SUNSHINE COAST","SUNSHINE COAST","PARREARRA","QLD","4575","AU","False","",""
"SUNSHINE COAST","SUNSHINE COAST","WARANA","QLD","4575","AU","False","",""
"SUNSHINE COAST","SUNSHINE COAST","WARANA BEACH","QLD","4575","AU","False","",""
"SUNSHINE COAST","SUNSHINE COAST","WURTULLA","QLD","4575","AU","False","",""
"SSC ZONE 3","SSC ZONE 3","TIN CAN BAY","QLD","4580","AU","False","",""
"SSC ZONE 3","SSC ZONE 3","COOLOOLA COVE","QLD","4580","AU","False","",""
"SSC ZONE 2","SSC ZONE 2","COOLOOLA","QLD","4580","AU","False","",""
"SSC ZONE 3","SSC ZONE 3","RAINBOW BEACH","QLD","4581","AU","False","",""
"SSC ZONE 3","SSC ZONE 3","INSKIP","QLD","4581","AU","False","",""
"MBH ZONE 1","MBH ZONE 1","FRASER ISLAND","QLD","4581","AU","False","",""
"MBH ZONE 1","MBH ZONE 1","ORCHID BEACH","QLD","4581","AU","False","",""
"MBH ZONE 1","MBH ZONE 1","EURONG","QLD","4581","AU","False","",""
"TBA ZONE 3","TBA ZONE 3","BLACK SNAKE","QLD","4600","AU","False","",""
"TBA ZONE 3","TBA ZONE 3","CINNABAR","QLD","4600","AU","False","",""
"TBA ZONE 3","TBA ZONE 3","MUDLO","QLD","4600","AU","False","",""
"TBA ZONE 3","TBA ZONE 3","OAKVIEW","QLD","4600","AU","False","",""
"SSC ZONE 3","SSC ZONE 3","KILKIVAN","QLD","4600","AU","False","",""
"TBA ZONE 3","TBA ZONE 3","BARAMBAH","QLD","4601","AU","False","",""
"TBA ZONE 3","TBA ZONE 3","BOONARA","QLD","4601","AU","False","",""
"TBA ZONE 3","TBA ZONE 3","BOOUBYJAN","QLD","4601","AU","False","",""
"TBA ZONE 3","TBA ZONE 3","GOOMERI","QLD","4601","AU","False","",""
"TBA ZONE 3","TBA ZONE 3","GOOMERIBONG","QLD","4601","AU","False","",""
"TBA ZONE 3","TBA ZONE 3","KINBOMBI","QLD","4601","AU","False","",""
"TBA ZONE 3","TBA ZONE 3","MANUMBAR","QLD","4601","AU","False","",""
"TBA ZONE 3","TBA ZONE 3","TANSEY","QLD","4601","AU","False","",""
"TBA ZONE 3","TBA ZONE 3","WRATTENS FOREST","QLD","4601","AU","False","",""
"TBA ZONE 3","TBA ZONE 3","BARLIL","QLD","4605","AU","False","",""
"TBA ZONE 3","TBA ZONE 3","BYEE","QLD","4605","AU","False","",""
"TBA ZONE 3","TBA ZONE 3","CHERBOURG","QLD","4605","AU","False","",""
"TBA ZONE 3","TBA ZONE 3","CLOYNA","QLD","4605","AU","False","",""
"TBA ZONE 3","TBA ZONE 3","COBBS HILL","QLD","4605","AU","False","",""
"TBA ZONE 3","TBA ZONE 3","CROWNTHORPE","QLD","4605","AU","False","",""
"TBA ZONE 3","TBA ZONE 3","GLENROCK","QLD","4605","AU","False","",""
"TBA ZONE 3","TBA ZONE 3","KITOBA","QLD","4605","AU","False","",""
"TBA ZONE 3","TBA ZONE 3","MERLWOOD","QLD","4605","AU","False","",""
"TBA ZONE 3","TBA ZONE 3","MOFFATDALE","QLD","4605","AU","False","",""
"TBA ZONE 3","TBA ZONE 3","MOONDOONER","QLD","4605","AU","False","",""
"TBA ZONE 3","TBA ZONE 3","MANYUNG","QLD","4605","AU","False","",""
"TBA ZONE 3","TBA ZONE 3","OAKDALE","QLD","4605","AU","False","",""
"TBA ZONE 3","TBA ZONE 3","REDGATE","QLD","4605","AU","False","",""
"TBA ZONE 3","TBA ZONE 3","SILVERLEAF","QLD","4605","AU","False","",""
"TBA ZONE 3","TBA ZONE 3","SUNNY NOOK","QLD","4605","AU","False","",""
"TBA ZONE 3","TBA ZONE 3","TABLELANDS","QLD","4605","AU","False","",""
"TBA ZONE 3","TBA ZONE 3","WARNUNG","QLD","4605","AU","False","",""
"TBA ZONE 3","TBA ZONE 3","WINDERA","QLD","4605","AU","False","",""
"TBA ZONE 3","TBA ZONE 3","WOOROONDEN","QLD","4605","AU","False","",""
"MURGON","MURGON","MURGON","QLD","4605","AU","False","",""
"TBA ZONE 3","TBA ZONE 3","CHELMSFORD","QLD","4606","AU","False","",""
"TBA ZONE 3","TBA ZONE 3","FAIRDALE","QLD","4606","AU","False","",""
"TBA ZONE 3","TBA ZONE 3","FICKS CROSSING","QLD","4606","AU","False","",""
"TBA ZONE 3","TBA ZONE 3","GREENVIEW","QLD","4606","AU","False","",""
"TBA ZONE 3","TBA ZONE 3","LEAFDALE","QLD","4606","AU","False","",""
"TBA ZONE 3","TBA ZONE 3","MOUNT MCEUEN","QLD","4606","AU","False","",""
"TBA ZONE 3","TBA ZONE 3","MP CREEK","QLD","4606","AU","False","",""
"TBA ZONE 3","TBA ZONE 3","WHEATLANDS","QLD","4606","AU","False","",""
"TBA ZONE 3","TBA ZONE 3","WONDAI","QLD","4606","AU","False","",""
"TBA ZONE 3","TBA ZONE 3","CHARLESTOWN","QLD","4608","AU","False","",""
"TBA ZONE 3","TBA ZONE 3","CUSHNIE","QLD","4608","AU","False","",""
"TBA ZONE 3","TBA ZONE 3","TINGOORA","QLD","4608","AU","False","",""
"TBA ZONE 3","TBA ZONE 3","WILKESDALE","QLD","4608","AU","False","",""
"TBA ZONE 3","TBA ZONE 3","WOOROOLIN","QLD","4608","AU","False","",""
"TBA ZONE 3","TBA ZONE 3","BALLOGIE","QLD","4610","AU","False","",""
"TBA ZONE 3","TBA ZONE 3","BENAIR","QLD","4610","AU","False","",""
"TBA ZONE 3","TBA ZONE 3","BOOIE","QLD","4610","AU","False","",""
"TBA ZONE 3","TBA ZONE 3","BOONENNE","QLD","4610","AU","False","",""
"TBA ZONE 3","TBA ZONE 3","BOYNESIDE","QLD","4610","AU","False","",""
"TBA ZONE 3","TBA ZONE 3","CHAHPINGAH","QLD","4610","AU","False","",""
"TBA ZONE 3","TBA ZONE 3","COOLABUNIA","QLD","4610","AU","False","",""
"TBA ZONE 3","TBA ZONE 3","CORNDALE","QLD","4610","AU","False","",""
"TBA ZONE 3","TBA ZONE 3","CRAWFORD","QLD","4610","AU","False","",""
"TBA ZONE 3","TBA ZONE 3","DANGORE","QLD","4610","AU","False","",""
"TBA ZONE 3","TBA ZONE 3","DURONG","QLD","4610","AU","False","",""
"TBA ZONE 3","TBA ZONE 3","DURONG SOUTH","QLD","4610","AU","False","",""
"TBA ZONE 3","TBA ZONE 3","ELLESMERE","QLD","4610","AU","False","",""
"TBA ZONE 3","TBA ZONE 3","GOODGER","QLD","4610","AU","False","",""
"TBA ZONE 3","TBA ZONE 3","GORDONBROOK","QLD","4610","AU","False","",""
"TBA ZONE 3","TBA ZONE 3","HALY CREEK","QLD","4610","AU","False","",""
"TBA ZONE 3","TBA ZONE 3","HODGLEIGH","QLD","4610","AU","False","",""
"TBA ZONE 3","TBA ZONE 3","INVERLAW","QLD","4610","AU","False","",""
"TBA ZONE 3","TBA ZONE 3","IRONPOT","QLD","4610","AU","False","",""
"TBA ZONE 3","TBA ZONE 3","ALICE CREEK","QLD","4610","AU","False","",""
"TBA ZONE 3","TBA ZONE 3","KUMBIA","QLD","4610","AU","False","",""
"TBA ZONE 3","TBA ZONE 3","MANNUEM","QLD","4610","AU","False","",""
"TBA ZONE 3","TBA ZONE 3","MEMERAMBI","QLD","4610","AU","False","",""
"TBA ZONE 3","TBA ZONE 3","TAABINGA","QLD","4610","AU","False","",""
"TBA ZONE 3","TBA ZONE 3","TAABINGA VILLAGE","QLD","4610","AU","False","",""
"TBA ZONE 3","TBA ZONE 3","WATTLE GROVE","QLD","4610","AU","False","",""
"KINGAROY","KINGAROY","KINGAROY","QLD","4610","AU","False","",""
"KINGAROY","KINGAROY","KINGAROY DC","QLD","4610","AU","False","",""
"TBA ZONE 3","TBA ZONE 3","MARSHLANDS","QLD","4611","AU","False","",""
"TBA ZONE 3","TBA ZONE 3","MONDURE","QLD","4611","AU","False","",""
"TBA ZONE 4","TBA ZONE 4","WIGTON","QLD","4612","AU","False","",""
"TBA ZONE 3","TBA ZONE 3","HIVESVILLE","QLD","4612","AU","False","",""
"TBA ZONE 3","TBA ZONE 3","KAWL KAWL","QLD","4612","AU","False","",""
"TBA ZONE 3","TBA ZONE 3","KEYSLAND","QLD","4612","AU","False","",""
"TBA ZONE 3","TBA ZONE 3","STONELANDS","QLD","4612","AU","False","",""
"TBA ZONE 3","TBA ZONE 3","ABBEYWOOD","QLD","4613","AU","False","",""
"TBA ZONE 3","TBA ZONE 3","BOONDOOMA","QLD","4613","AU","False","",""
"TBA ZONE 3","TBA ZONE 3","BRIGOODA","QLD","4613","AU","False","",""
"TBA ZONE 3","TBA ZONE 3","COVERTY","QLD","4613","AU","False","",""
"TBA ZONE 3","TBA ZONE 3","KINLEYMORE","QLD","4613","AU","False","",""
"TBA ZONE 3","TBA ZONE 3","MANAR","QLD","4613","AU","False","",""
"TBA ZONE 3","TBA ZONE 3","MELROSE","QLD","4613","AU","False","",""
"TBA ZONE 3","TBA ZONE 3","OKEDEN","QLD","4613","AU","False","",""
"TBA ZONE 3","TBA ZONE 3","PROSTON","QLD","4613","AU","False","",""
"TBA ZONE 3","TBA ZONE 3","SPEEDWELL","QLD","4613","AU","False","",""
"TBA ZONE 3","TBA ZONE 3","STALWORTH","QLD","4613","AU","False","",""
"TBA ZONE 3","TBA ZONE 3","NEUMGNA","QLD","4614","AU","False","",""
"TBA ZONE 3","TBA ZONE 3","YARRAMAN","QLD","4614","AU","False","",""
"TBA ZONE 3","TBA ZONE 3","UPPER YARRAMAN","QLD","4614","AU","False","",""
"TBA ZONE 3","TBA ZONE 3","BARKER CREEK FLAT","QLD","4615","AU","False","",""
"TBA ZONE 3","TBA ZONE 3","BROOKLANDS","QLD","4615","AU","False","",""
"TBA ZONE 3","TBA ZONE 3","BULLCAMP","QLD","4615","AU","False","",""
"TBA ZONE 3","TBA ZONE 3","EAST NANANGO","QLD","4615","AU","False","",""
"TBA ZONE 3","TBA ZONE 3","ELGIN VALE","QLD","4615","AU","False","",""
"TBA ZONE 3","TBA ZONE 3","GLAN DEVON","QLD","4615","AU","False","",""
"TBA ZONE 3","TBA ZONE 3","JOHNSTOWN","QLD","4615","AU","False","",""
"TBA ZONE 3","TBA ZONE 3","KUNIOON","QLD","4615","AU","False","",""
"TBA ZONE 3","TBA ZONE 3","MAIDENWELL","QLD","4615","AU","False","",""
"TBA ZONE 3","TBA ZONE 3","PIMPIMBUDGEE","QLD","4615","AU","False","",""
"TBA ZONE 3","TBA ZONE 3","RUNNYMEDE","QLD","4615","AU","False","",""
"TBA ZONE 3","TBA ZONE 3","SANDY RIDGES","QLD","4615","AU","False","",""
"TBA ZONE 3","TBA ZONE 3","SOUTH EAST NANANGO","QLD","4615","AU","False","",""
"TBA ZONE 3","TBA ZONE 3","SOUTH NANANGO","QLD","4615","AU","False","",""
"TBA ZONE 3","TBA ZONE 3","WATTLE CAMP","QLD","4615","AU","False","",""
"TBA ZONE 3","TBA ZONE 3","WENGENVILLE","QLD","4615","AU","False","",""
"TBA ZONE 3","TBA ZONE 3","WYALLA","QLD","4615","AU","False","",""
"NANANGO","NANANGO","NANANGO","QLD","4615","AU","False","",""
"TARONG","TARONG","TARONG","QLD","4615","AU","False","",""
"MBH ZONE 2","MBH ZONE 2","BROOWEENA","QLD","4620","AU","False","",""
"MBH ZONE 2","MBH ZONE 2","GIGOOMGAN","QLD","4620","AU","False","",""
"MBH ZONE 2","MBH ZONE 2","GLENBAR","QLD","4620","AU","False","",""
"MBH ZONE 2","MBH ZONE 2","TEEBAR","QLD","4620","AU","False","",""
"MBH ZONE 2","MBH ZONE 2","WOOCOO","QLD","4620","AU","False","",""
"MBH ZONE 1","MBH ZONE 1","ARAMARA","QLD","4620","AU","False","",""
"MBH ZONE 1","MBH ZONE 1","DOONGUL","QLD","4620","AU","False","",""
"MBH ZONE 1","MBH ZONE 1","NORTH ARAMARA","QLD","4620","AU","False","",""
"BBG ZONE 3","BBG ZONE 3","GUNGALOON","QLD","4620","AU","False","",""
"BBG ZONE 3","BBG ZONE 3","MALARGA","QLD","4620","AU","False","",""
"BBG ZONE 3","BBG ZONE 3","BOOMPA","QLD","4621","AU","False","",""
"BBG ZONE 3","BBG ZONE 3","COALSTOUN LAKES","QLD","4621","AU","False","",""
"BBG ZONE 3","BBG ZONE 3","DEGILBO","QLD","4621","AU","False","",""
"BBG ZONE 3","BBG ZONE 3","DIDCOT","QLD","4621","AU","False","",""
"BBG ZONE 3","BBG ZONE 3","GOLDEN FLEECE","QLD","4621","AU","False","",""
"BBG ZONE 3","BBG ZONE 3","LAKESIDE","QLD","4621","AU","False","",""
"BBG ZONE 3","BBG ZONE 3","WATERANGA","QLD","4621","AU","False","",""
"BBG ZONE 2","BBG ZONE 2","BIGGENDEN","QLD","4621","AU","False","",""
"BBG ZONE 2","BBG ZONE 2","CORINGA","QLD","4621","AU","False","",""
"BBG ZONE 2","BBG ZONE 2","DALLARNIL","QLD","4621","AU","False","",""
"BBG ZONE 2","BBG ZONE 2","WOOWOONGA","QLD","4621","AU","False","",""
"BBG ZONE 3","BBG ZONE 3","ARANBANGA","QLD","4625","AU","False","",""
"BBG ZONE 3","BBG ZONE 3","BAN BAN","QLD","4625","AU","False","",""
"BBG ZONE 3","BBG ZONE 3","BAN BAN SPRINGS","QLD","4625","AU","False","",""
"BBG ZONE 3","BBG ZONE 3","BARLYNE","QLD","4625","AU","False","",""
"BBG ZONE 3","BBG ZONE 3","BINJOUR","QLD","4625","AU","False","",""
"BBG ZONE 3","BBG ZONE 3","BLAIRMORE","QLD","4625","AU","False","",""
"BBG ZONE 3","BBG ZONE 3","BON ACCORD","QLD","4625","AU","False","",""
"BBG ZONE 3","BBG ZONE 3","BRANCH CREEK","QLD","4625","AU","False","",""
"BBG ZONE 3","BBG ZONE 3","BYRNESTOWN","QLD","4625","AU","False","",""
"BBG ZONE 3","BBG ZONE 3","CAMPBELL CREEK","QLD","4625","AU","False","",""
"BBG ZONE 3","BBG ZONE 3","DEEP CREEK","QLD","4625","AU","False","",""
"BBG ZONE 3","BBG ZONE 3","DIRNBIR","QLD","4625","AU","False","",""
"BBG ZONE 3","BBG ZONE 3","DUNDARRAH","QLD","4625","AU","False","",""
"BBG ZONE 3","BBG ZONE 3","GAYNDAH","QLD","4625","AU","False","",""
"BBG ZONE 3","BBG ZONE 3","GINOONDAN","QLD","4625","AU","False","",""
"BBG ZONE 3","BBG ZONE 3","GOOROOLBA","QLD","4625","AU","False","",""
"BBG ZONE 3","BBG ZONE 3","HARRIET","QLD","4625","AU","False","",""
"BBG ZONE 3","BBG ZONE 3","HUMPHERY","QLD","4625","AU","False","",""
"BBG ZONE 3","BBG ZONE 3","IDERAWAY","QLD","4625","AU","False","",""
"BBG ZONE 3","BBG ZONE 3","MINGO","QLD","4625","AU","False","",""
"BBG ZONE 3","BBG ZONE 3","MOUNT DEBATEABLE","QLD","4625","AU","False","",""
"BBG ZONE 3","BBG ZONE 3","MOUNT LAWLESS","QLD","4625","AU","False","",""
"BBG ZONE 3","BBG ZONE 3","PENWHAUPELL","QLD","4625","AU","False","",""
"BBG ZONE 3","BBG ZONE 3","PILE GULLY","QLD","4625","AU","False","",""
"BBG ZONE 3","BBG ZONE 3","REIDS CREEK","QLD","4625","AU","False","",""
"BBG ZONE 3","BBG ZONE 3","STOCKHAVEN","QLD","4625","AU","False","",""
"BBG ZONE 3","BBG ZONE 3","THE LIMITS","QLD","4625","AU","False","",""
"BBG ZONE 3","BBG ZONE 3","TOONDAHRA","QLD","4625","AU","False","",""
"BBG ZONE 3","BBG ZONE 3","WAHOON","QLD","4625","AU","False","",""
"BBG ZONE 3","BBG ZONE 3","WETHERON","QLD","4625","AU","False","",""
"BBG ZONE 3","BBG ZONE 3","WILSON VALLEY","QLD","4625","AU","False","",""
"BBG ZONE 3","BBG ZONE 3","WOODMILLAR","QLD","4625","AU","False","",""
"BBG ZONE 3","BBG ZONE 3","YENDA","QLD","4625","AU","False","",""
"BBG ZONE 3","BBG ZONE 3","MOUNT STEADMAN","QLD","4625","AU","False","",""
"BBG ZONE 4","BBG ZONE 4","BROVINIA","QLD","4626","AU","False","",""
"BBG ZONE 4","BBG ZONE 4","HAWKWOOD","QLD","4626","AU","False","",""
"BBG ZONE 4","BBG ZONE 4","MONOGORILBY","QLD","4626","AU","False","",""
"BBG ZONE 3","BBG ZONE 3","BEERON","QLD","4626","AU","False","",""
"BBG ZONE 3","BBG ZONE 3","BOYNEWOOD","QLD","4626","AU","False","",""
"BBG ZONE 3","BBG ZONE 3","CATTLE CREEK","QLD","4626","AU","False","",""
"BBG ZONE 3","BBG ZONE 3","COONAMBULA","QLD","4626","AU","False","",""
"BBG ZONE 3","BBG ZONE 3","DERRI DERRA","QLD","4626","AU","False","",""
"BBG ZONE 3","BBG ZONE 3","DYKEHEAD","QLD","4626","AU","False","",""
"BBG ZONE 3","BBG ZONE 3","GLENRAE","QLD","4626","AU","False","",""
"BBG ZONE 3","BBG ZONE 3","GURGEENA","QLD","4626","AU","False","",""
"BBG ZONE 3","BBG ZONE 3","MUNDOWRAN","QLD","4626","AU","False","",""
"BBG ZONE 3","BBG ZONE 3","MUNDUBBERA","QLD","4626","AU","False","",""
"BBG ZONE 3","BBG ZONE 3","O'BIL BIL","QLD","4626","AU","False","",""
"BBG ZONE 3","BBG ZONE 3","OLD COORANGA","QLD","4626","AU","False","",""
"BBG ZONE 3","BBG ZONE 3","PHILPOTT","QLD","4626","AU","False","",""
"BBG ZONE 3","BBG ZONE 3","RIVERLEIGH","QLD","4626","AU","False","",""
"BBG ZONE 3","BBG ZONE 3","ABERCORN","QLD","4627","AU","False","",""
"BBG ZONE 3","BBG ZONE 3","CERATODUS","QLD","4627","AU","False","",""
"BBG ZONE 3","BBG ZONE 3","CHELTENHAM","QLD","4627","AU","False","",""
"BBG ZONE 3","BBG ZONE 3","CYNTHIA","QLD","4627","AU","False","",""
"BBG ZONE 3","BBG ZONE 3","EIDSVOLD","QLD","4627","AU","False","",""
"BBG ZONE 3","BBG ZONE 3","EIDSVOLD EAST","QLD","4627","AU","False","",""
"BBG ZONE 3","BBG ZONE 3","EIDSVOLD WEST","QLD","4627","AU","False","",""
"BBG ZONE 3","BBG ZONE 3","GROSVENOR","QLD","4627","AU","False","",""
"BBG ZONE 3","BBG ZONE 3","MALMOE","QLD","4627","AU","False","",""
"BBG ZONE 3","BBG ZONE 3","WURUMA DAM","QLD","4627","AU","False","",""
"BBG ZONE 4","BBG ZONE 4","RAWBELLE","QLD","4630","AU","False","",""
"BBG ZONE 3","BBG ZONE 3","BANCROFT","QLD","4630","AU","False","",""
"BBG ZONE 3","BBG ZONE 3","BUKALI","QLD","4630","AU","False","",""
"BBG ZONE 3","BBG ZONE 3","CANIA","QLD","4630","AU","False","",""
"BBG ZONE 3","BBG ZONE 3","CANNINDAH","QLD","4630","AU","False","",""
"BBG ZONE 3","BBG ZONE 3","COOMINGLAH","QLD","4630","AU","False","",""
"BBG ZONE 3","BBG ZONE 3","COOMINGLAH FOREST","QLD","4630","AU","False","",""
"BBG ZONE 3","BBG ZONE 3","DALGA","QLD","4630","AU","False","",""
"BBG ZONE 3","BBG ZONE 3","GLENLEIGH","QLD","4630","AU","False","",""
"BBG ZONE 3","BBG ZONE 3","HARRAMI","QLD","4630","AU","False","",""
"BBG ZONE 3","BBG ZONE 3","KALPOWAR","QLD","4630","AU","False","",""
"BBG ZONE 3","BBG ZONE 3","KAPALDO","QLD","4630","AU","False","",""
"BBG ZONE 3","BBG ZONE 3","LANGLEY","QLD","4630","AU","False","",""
"BBG ZONE 3","BBG ZONE 3","MONAL","QLD","4630","AU","False","",""
"BBG ZONE 3","BBG ZONE 3","MONTO","QLD","4630","AU","False","",""
"BBG ZONE 3","BBG ZONE 3","MOONFORD","QLD","4630","AU","False","",""
"BBG ZONE 3","BBG ZONE 3","MULGILDIE","QLD","4630","AU","False","",""
"BBG ZONE 3","BBG ZONE 3","MUNGUNGO","QLD","4630","AU","False","",""
"BBG ZONE 3","BBG ZONE 3","SELENE","QLD","4630","AU","False","",""
"BBG ZONE 3","BBG ZONE 3","SPLINTER CREEK","QLD","4630","AU","False","",""
"BBG ZONE 3","BBG ZONE 3","TELLEBANG","QLD","4630","AU","False","",""
"BBG ZONE 3","BBG ZONE 3","THREE MOON","QLD","4630","AU","False","",""
"BBG ZONE 3","BBG ZONE 3","VENTNOR","QLD","4630","AU","False","",""
"BBG ZONE 3","BBG ZONE 3","YARROL","QLD","4630","AU","False","",""
"BBG ZONE 3","BBG ZONE 3","GOONDICOM MINESITE","QLD","4630","AU","False","",""
"MBH ZONE 2","MBH ZONE 2","BAUPLE FOREST","QLD","4650","AU","False","",""
"MBH ZONE 1","MBH ZONE 1","ANTIGUA","QLD","4650","AU","False","",""
"MBH ZONE 1","MBH ZONE 1","BAUPLE","QLD","4650","AU","False","",""
"MBH ZONE 1","MBH ZONE 1","BIG TUAN","QLD","4650","AU","False","",""
"MBH ZONE 1","MBH ZONE 1","BOONOOROO","QLD","4650","AU","False","",""
"MBH ZONE 1","MBH ZONE 1","DUCKINWILLA","QLD","4650","AU","False","",""
"MBH ZONE 1","MBH ZONE 1","FERNEY","QLD","4650","AU","False","",""
"MBH ZONE 1","MBH ZONE 1","GLENDORF","QLD","4650","AU","False","",""
"MBH ZONE 1","MBH ZONE 1","GLENORCHY","QLD","4650","AU","False","",""
"MBH ZONE 1","MBH ZONE 1","GOOTCHIE","QLD","4650","AU","False","",""
"MBH ZONE 1","MBH ZONE 1","GUNDIAH","QLD","4650","AU","False","",""
"MBH ZONE 1","MBH ZONE 1","HILLCREST HEIGHTS","QLD","4650","AU","False","",""
"MBH ZONE 1","MBH ZONE 1","LITTLE TUAN","QLD","4650","AU","False","",""
"MBH ZONE 1","MBH ZONE 1","MAAROOM","QLD","4650","AU","False","",""
"MBH ZONE 1","MBH ZONE 1","MAGNOLIA","QLD","4650","AU","False","",""
"MBH ZONE 1","MBH ZONE 1","DUNMORA","QLD","4650","AU","False","",""
"MBH ZONE 1","MBH ZONE 1","MOUNT URAH","QLD","4650","AU","False","",""
"MBH ZONE 1","MBH ZONE 1","NETHERBY","QLD","4650","AU","False","",""
"MBH ZONE 1","MBH ZONE 1","OWANYILLA","QLD","4650","AU","False","",""
"MBH ZONE 1","MBH ZONE 1","PILERWA","QLD","4650","AU","False","",""
"MBH ZONE 1","MBH ZONE 1","PIONEERS REST","QLD","4650","AU","False","",""
"MBH ZONE 1","MBH ZONE 1","POONA","QLD","4650","AU","False","",""
"MBH ZONE 1","MBH ZONE 1","TALEGALLA WEIR","QLD","4650","AU","False","",""
"MBH ZONE 1","MBH ZONE 1","TANDORA","QLD","4650","AU","False","",""
"MBH ZONE 1","MBH ZONE 1","TEDDINGTON","QLD","4650","AU","False","",""
"MBH ZONE 1","MBH ZONE 1","THE DIMONDS","QLD","4650","AU","False","",""
"MBH ZONE 1","MBH ZONE 1","THINOOMBA","QLD","4650","AU","False","",""
"MBH ZONE 1","MBH ZONE 1","TIARO","QLD","4650","AU","False","",""
"MBH ZONE 1","MBH ZONE 1","TINNANBAR","QLD","4650","AU","False","",""
"MBH ZONE 1","MBH ZONE 1","TUAN","QLD","4650","AU","False","",""
"MBH ZONE 1","MBH ZONE 1","TUAN FOREST","QLD","4650","AU","False","",""
"MBH ZONE 1","MBH ZONE 1","YERRA","QLD","4650","AU","False","",""
"MARYBOROUGH","MARYBOROUGH","MARYBOROUGH","QLD","4650","AU","False","",""
"MARYBOROUGH","MARYBOROUGH","ALDERSHOT","QLD","4650","AU","False","",""
"MARYBOROUGH","MARYBOROUGH","AUBINVILLE","QLD","4650","AU","False","",""
"MARYBOROUGH","MARYBOROUGH","BADDOW","QLD","4650","AU","False","",""
"MARYBOROUGH","MARYBOROUGH","BEAVER ROCK","QLD","4650","AU","False","",""
"MARYBOROUGH","MARYBOROUGH","BIDWILL","QLD","4650","AU","False","",""
"MARYBOROUGH","MARYBOROUGH","BOONOOROO PLAINS","QLD","4650","AU","False","",""
"MARYBOROUGH","MARYBOROUGH","DUNDATHU","QLD","4650","AU","False","",""
"MARYBOROUGH","MARYBOROUGH","GRAHAMS CREEK","QLD","4650","AU","False","",""
"MARYBOROUGH","MARYBOROUGH","GRANVILLE","QLD","4650","AU","False","",""
"MARYBOROUGH","MARYBOROUGH","ISLAND PLANTATION","QLD","4650","AU","False","",""
"MARYBOROUGH","MARYBOROUGH","MARYBOROUGH DC","QLD","4650","AU","False","",""
"MARYBOROUGH","MARYBOROUGH","MARYBOROUGH WEST","QLD","4650","AU","False","",""
"MARYBOROUGH","MARYBOROUGH","MUNGAR","QLD","4650","AU","False","",""
"MARYBOROUGH","MARYBOROUGH","OAKHURST","QLD","4650","AU","False","",""
"MARYBOROUGH","MARYBOROUGH","PALLAS STREET MARYBOR","QLD","4650","AU","False","",""
"MARYBOROUGH","MARYBOROUGH","PRAWLE","QLD","4650","AU","False","",""
"MARYBOROUGH","MARYBOROUGH","ST HELENS","QLD","4650","AU","False","",""
"MARYBOROUGH","MARYBOROUGH","TINANA","QLD","4650","AU","False","",""
"MARYBOROUGH","MARYBOROUGH","TINANA SOUTH","QLD","4650","AU","False","",""
"MARYBOROUGH","MARYBOROUGH","WALKERS POINT","QLD","4650","AU","False","",""
"MARYBOROUGH","MARYBOROUGH","YENGARIE","QLD","4650","AU","False","",""
"MARYBOROUGH","MARYBOROUGH","ST MARY","QLD","4650","AU","False","",""
"BBG ZONE 3","BBG ZONE 3","MOUNT STEADMAN","QLD","4650","AU","False","",""
"MBH ZONE 1","MBH ZONE 1","BUNYA CREEK","QLD","4655","AU","False","",""
"MBH ZONE 1","MBH ZONE 1","CRAIGNISH","QLD","4655","AU","False","",""
"MBH ZONE 1","MBH ZONE 1","DUNDOWRAN","QLD","4655","AU","False","",""
"MBH ZONE 1","MBH ZONE 1","DUNDOWRAN BEACH","QLD","4655","AU","False","",""
"MBH ZONE 1","MBH ZONE 1","ELI WATERS","QLD","4655","AU","False","",""
"MBH ZONE 1","MBH ZONE 1","GHOST HILL","QLD","4655","AU","False","",""
"MBH ZONE 1","MBH ZONE 1","GREAT SANDY STRAIT","QLD","4655","AU","False","",""
"MBH ZONE 1","MBH ZONE 1","HAPPY VALLEY","QLD","4655","AU","False","",""
"MBH ZONE 1","MBH ZONE 1","BOORAL","QLD","4655","AU","False","",""
"MBH ZONE 1","MBH ZONE 1","KAWUNGAN","QLD","4655","AU","False","",""
"MBH ZONE 1","MBH ZONE 1","KINGFISHER BAY RESORT","QLD","4655","AU","False","",""
"MBH ZONE 1","MBH ZONE 1","NIKENBAH","QLD","4655","AU","False","",""
"MBH ZONE 1","MBH ZONE 1","POINT VERNON","QLD","4655","AU","False","",""
"MBH ZONE 1","MBH ZONE 1","RIVER HEADS","QLD","4655","AU","False","",""
"MBH ZONE 1","MBH ZONE 1","SCARNESS","QLD","4655","AU","False","",""
"MBH ZONE 1","MBH ZONE 1","SUNSHINE ACRES","QLD","4655","AU","False","",""
"MBH ZONE 1","MBH ZONE 1","SUSAN RIVER","QLD","4655","AU","False","",""
"MBH ZONE 1","MBH ZONE 1","TAKURA","QLD","4655","AU","False","",""
"MBH ZONE 1","MBH ZONE 1","TOOGOOM","QLD","4655","AU","False","",""
"MBH ZONE 1","MBH ZONE 1","TORQUAY","QLD","4655","AU","False","",""
"MBH ZONE 1","MBH ZONE 1","URRAWEEN","QLD","4655","AU","False","",""
"MBH ZONE 1","MBH ZONE 1","WALLIGAN","QLD","4655","AU","False","",""
