"Zone","ParentZone","Locality","State","Postcode","CountryCode","RemoteArea","RemoteAreaFees1","RemoteAreaFees2"
"SYD","SYD","RIVERSTONE","NSW","2765","AU","True","",""
"SYD","SYD","VINEYARD","NSW","2765","AU","True","",""
"SYD","SYD","EASTERN CREEK","NSW","2766","AU","True","",""
"SYD","SYD","ROOTY HILL","NSW","2766","AU","True","",""
"SYD","SYD","BUNGARRIBEE","NSW","2767","AU","True","",""
"SYD","SYD","DOONSIDE","NSW","2767","AU","True","",""
"SYD","SYD","WOODCROFT","NSW","2767","AU","True","",""
"SYD","SYD","GLENWOOD","NSW","2768","AU","True","",""
"SYD","SYD","PARKLEA","NSW","2768","AU","True","",""
"SYD","SYD","STANHOPE GARDENS","NSW","2768","AU","True","",""
"SYD","SYD","THE PONDS","NSW","2769","AU","True","",""
"SYD","SYD","BIDWILL","NSW","2770","AU","True","",""
"SYD","SYD","BLACKETT","NSW","2770","AU","True","",""
"SYD","SYD","DHARRUK","NSW","2770","AU","True","",""
"SYD","SYD","EMERTON","NSW","2770","AU","True","",""
"SYD","SYD","HEBERSHAM","NSW","2770","AU","True","",""
"SYD","SYD","LETHBRIDGE PARK","NSW","2770","AU","True","",""
"SYD","SYD","MINCHINBURY","NSW","2770","AU","True","",""
"SYD","SYD","MOUNT DRUITT","NSW","2770","AU","True","",""
"SYD","SYD","MOUNT DRUITT VILLAGE","NSW","2770","AU","True","",""
"SYD","SYD","SHALVEY","NSW","2770","AU","True","",""
"SYD","SYD","TREGEAR","NSW","2770","AU","True","",""
"SYD","SYD","WHALAN","NSW","2770","AU","True","",""
"SYD","SYD","WILLMOT","NSW","2770","AU","True","",""
"SYD","SYD","GLENBROOK","NSW","2773","AU","True","",""
"SYD","SYD","LAPSTONE","NSW","2773","AU","True","",""
"SYD","SYD","MOUNT RIVERVIEW","NSW","2774","AU","True","",""
"SYD","SYD","BLAXLAND","NSW","2774","AU","True","",""
"SYD","SYD","BLAXLAND EAST","NSW","2774","AU","True","",""
"SYD","SYD","WARRIMOO","NSW","2774","AU","True","",""
"NEW2","NEW2","WYONG","NSW","2259","AU","True","",""
"NEW2","NEW2","CHAIN VALLEY BAY","NSW","2259","AU","True","",""
"NEW2","NEW2","CRANGAN BAY","NSW","2259","AU","True","",""
"NEW2","NEW2","FRAZER PARK","NSW","2259","AU","True","",""
"NEW2","NEW2","FREEMANS","NSW","2259","AU","True","",""
"NEW2","NEW2","GWANDALAN","NSW","2259","AU","True","",""
"NEW2","NEW2","KINGFISHER SHORES","NSW","2259","AU","True","",""
"NEW2","NEW2","LAKE MUNMORAH","NSW","2259","AU","True","",""
"NEW2","NEW2","MOONEE","NSW","2259","AU","True","",""
"NEW2","NEW2","POINT WOLSTONCROFT","NSW","2259","AU","True","",""
"NEW2","NEW2","SUMMERLAND POINT","NSW","2259","AU","True","",""
"NEW2","NEW2","WYBUNG","NSW","2259","AU","True","",""
"NEW2","NEW2","ALISON","NSW","2259","AU","True","",""
"NEW2","NEW2","BUSHELLS RIDGE","NSW","2259","AU","True","",""
"NEW2","NEW2","CEDAR BRUSH CREEK","NSW","2259","AU","True","",""
"NEW2","NEW2","DOORALONG","NSW","2259","AU","True","",""
"NEW2","NEW2","DURREN DURREN","NSW","2259","AU","True","",""
"NEW2","NEW2","HALLORAN","NSW","2259","AU","True","",""
"NEW2","NEW2","HAMLYN TERRACE","NSW","2259","AU","True","",""
"NEW2","NEW2","JILLIBY","NSW","2259","AU","True","",""
"NEW2","NEW2","KANWAL","NSW","2259","AU","True","",""
"NEW2","NEW2","KIAR","NSW","2259","AU","True","",""
"NEW2","NEW2","LEMON TREE","NSW","2259","AU","True","",""
"NEW2","NEW2","LITTLE JILLIBY","NSW","2259","AU","True","",""
"NEW2","NEW2","MANNERING PARK","NSW","2259","AU","True","",""
"NEW2","NEW2","MARDI","NSW","2259","AU","True","",""
"NEW2","NEW2","RAVENSDALE","NSW","2259","AU","True","",""
"NEW2","NEW2","ROCKY POINT","NSW","2259","AU","True","",""
"NEW2","NEW2","TACOMA","NSW","2259","AU","True","",""
"NEW2","NEW2","TACOMA SOUTH","NSW","2259","AU","True","",""
"NEW2","NEW2","TUGGERAWONG","NSW","2259","AU","True","",""
"NEW2","NEW2","WADALBA","NSW","2259","AU","True","",""
"NEW2","NEW2","WALLARAH","NSW","2259","AU","True","",""
"NEW2","NEW2","WATANOBBI","NSW","2259","AU","True","",""
"NEW2","NEW2","WOONGARRAH","NSW","2259","AU","True","",""
"NEW2","NEW2","WYEE","NSW","2259","AU","True","",""
"NEW2","NEW2","WYEE POINT","NSW","2259","AU","True","",""
"NEW2","NEW2","WYONG CREEK","NSW","2259","AU","True","",""
"NEW2","NEW2","WYONGAH","NSW","2259","AU","True","",""
"NEW2","NEW2","YARRAMALONG","NSW","2259","AU","True","",""
"NEW2","NEW2","TUGGERAH","NSW","2259","AU","True","",""
"NEW2","NEW2","WARNERVALE","NSW","2259","AU","True","",""
"NEW2","NEW2","DORA CREEK","NSW","2264","AU","True","",""
"NEW2","NEW2","ERARING","NSW","2264","AU","True","",""
"NEW2","NEW2","MYUNA BAY","NSW","2264","AU","True","",""
"NEW2","NEW2","BALCOLYN","NSW","2264","AU","True","",""
"NEW2","NEW2","BONNELLS BAY","NSW","2264","AU","True","",""
"NEW2","NEW2","BRIGHTWATERS","NSW","2264","AU","True","",""
"NEW2","NEW2","MANDALONG","NSW","2264","AU","True","",""
"NEW2","NEW2","MIRRABOOKA","NSW","2264","AU","True","",""
"NEW2","NEW2","MORISSET","NSW","2264","AU","True","",""
"NEW2","NEW2","MORISSET PARK","NSW","2264","AU","True","",""
"NEW2","NEW2","SILVERWATER","NSW","2264","AU","True","",""
"NEW2","NEW2","SUNSHINE","NSW","2264","AU","True","",""
"NEW2","NEW2","WINDERMERE PARK","NSW","2264","AU","True","",""
"NEW2","NEW2","YARRAWONGA PARK","NSW","2264","AU","True","",""
"NEW2","NEW2","COORANBONG","NSW","2265","AU","True","",""
"NEW2","NEW2","MARTINSVILLE","NSW","2265","AU","True","",""
"NEW2","NEW2","WANGI WANGI","NSW","2267","AU","True","",""
"NEW2","NEW2","BARNSLEY","NSW","2278","AU","True","",""
"NEW2","NEW2","KILLINGWORTH","NSW","2278","AU","True","",""
"NEW2","NEW2","WAKEFIELD","NSW","2278","AU","True","",""
"NEW2","NEW2","BELMONT","NSW","2280","AU","True","",""
"NEW2","NEW2","BELMONT NORTH","NSW","2280","AU","True","",""
"NEW2","NEW2","BELMONT SOUTH","NSW","2280","AU","True","",""
"NEW2","NEW2","CROUDACE BAY","NSW","2280","AU","True","",""
"NEW2","NEW2","FLORAVILLE","NSW","2280","AU","True","",""
"NEW2","NEW2","JEWELLS","NSW","2280","AU","True","",""
"NEW2","NEW2","MARKS POINT","NSW","2280","AU","True","",""
"NEW2","NEW2","VALENTINE","NSW","2280","AU","True","",""
"NEW2","NEW2","BLACKSMITHS","NSW","2281","AU","True","",""
"NEW2","NEW2","CAMS WHARF","NSW","2281","AU","True","",""
"NEW2","NEW2","CATHERINE HILL BAY","NSW","2281","AU","True","",""
"NEW2","NEW2","CAVES BEACH","NSW","2281","AU","True","",""
"NEW2","NEW2","LITTLE PELICAN","NSW","2281","AU","True","",""
"NEW2","NEW2","MIDDLE CAMP","NSW","2281","AU","True","",""
"NEW2","NEW2","MURRAYS BEACH","NSW","2281","AU","True","",""
"NEW2","NEW2","NORDS WHARF","NSW","2281","AU","True","",""
"NEW2","NEW2","PELICAN","NSW","2281","AU","True","",""
"NEW2","NEW2","PINNY BEACH","NSW","2281","AU","True","",""
"NEW2","NEW2","SWANSEA","NSW","2281","AU","True","",""
"NEW2","NEW2","SWANSEA HEADS","NSW","2281","AU","True","",""
"NEW2","NEW2","ELEEBANA","NSW","2282","AU","True","",""
"NEW2","NEW2","LAKELANDS","NSW","2282","AU","True","",""
"NEW2","NEW2","WARNERS BAY","NSW","2282","AU","True","",""
"NEW2","NEW2","ARCADIA VALE","NSW","2283","AU","True","",""
"NEW2","NEW2","AWABA","NSW","2283","AU","True","",""
"NEW2","NEW2","BALMORAL","NSW","2283","AU","True","",""
"NEW2","NEW2","BLACKALLS PARK","NSW","2283","AU","True","",""
"NEW2","NEW2","BOLTON POINT","NSW","2283","AU","True","",""
"NEW2","NEW2","BUTTABA","NSW","2283","AU","True","",""
"NEW2","NEW2","CAREY BAY","NSW","2283","AU","True","",""
"NEW2","NEW2","COAL POINT","NSW","2283","AU","True","",""
"NEW2","NEW2","FASSIFERN","NSW","2283","AU","True","",""
"NEW2","NEW2","FENNELL BAY","NSW","2283","AU","True","",""
"NEW2","NEW2","FISHING POINT","NSW","2283","AU","True","",""
"NEW2","NEW2","KILABEN BAY","NSW","2283","AU","True","",""
"NEW2","NEW2","RATHMINES","NSW","2283","AU","True","",""
"NEW2","NEW2","RYHOPE","NSW","2283","AU","True","",""
"NEW2","NEW2","TORONTO","NSW","2283","AU","True","",""
"NEW2","NEW2","ARGENTON","NSW","2284","AU","True","",""
"NEW2","NEW2","BOOLAROO","NSW","2284","AU","True","",""
"NEW2","NEW2","BOORAGUL","NSW","2284","AU","True","",""
"NEW2","NEW2","MARMONG POINT","NSW","2284","AU","True","",""
"NEW2","NEW2","SPEERS POINT","NSW","2284","AU","True","",""
"NEW2","NEW2","TERALBA","NSW","2284","AU","True","",""
"NEW2","NEW2","WOODRISING","NSW","2284","AU","True","",""
"NEW2","NEW2","CARDIFF","NSW","2285","AU","True","",""
"NEW2","NEW2","CARDIFF HEIGHTS","NSW","2285","AU","True","",""
"NEW2","NEW2","CARDIFF SOUTH","NSW","2285","AU","True","",""
"NEW2","NEW2","GLENDALE","NSW","2285","AU","True","",""
"NEW2","NEW2","MACQUARIE HILLS","NSW","2285","AU","True","",""
"NEW2","NEW2","CAMERON PARK","NSW","2285","AU","True","",""
"NEW2","NEW2","EDGEWORTH","NSW","2285","AU","True","",""
"NEW2","NEW2","WEST WALLSEND","NSW","2286","AU","True","",""
"NEW2","NEW2","HOLMESVILLE","NSW","2286","AU","True","",""
"NEW2","NEW2","SEAHAMPTON","NSW","2286","AU","True","",""
"NEW2","NEW2","BIRMINGHAM GARDENS","NSW","2287","AU","True","",""
"NEW2","NEW2","ELERMORE VALE","NSW","2287","AU","True","",""
"NEW2","NEW2","FLETCHER","NSW","2287","AU","True","",""
"NEW2","NEW2","MARYLAND","NSW","2287","AU","True","",""
"NEW2","NEW2","RANKIN PARK","NSW","2287","AU","True","",""
"NEW2","NEW2","WALLSEND","NSW","2287","AU","True","",""
"NEW2","NEW2","WALLSEND DC","NSW","2287","AU","True","",""
"NEW2","NEW2","WALLSEND SOUTH","NSW","2287","AU","True","",""
"NEW2","NEW2","MINMI","NSW","2287","AU","True","",""
"NEW2","NEW2","SUMMER HILL","NSW","2287","AU","True","",""
"NEW2","NEW2","ADAMSTOWN","NSW","2289","AU","True","",""
"NEW2","NEW2","ADAMSTOWN HEIGHTS","NSW","2289","AU","True","",""
"NEW2","NEW2","GARDEN SUBURB","NSW","2289","AU","True","",""
"NEW2","NEW2","HIGHFIELDS","NSW","2289","AU","True","",""
"NEW2","NEW2","KOTARA","NSW","2289","AU","True","",""
"NEW2","NEW2","KOTARA FAIR","NSW","2289","AU","True","",""
"NEW2","NEW2","KOTARA SOUTH","NSW","2289","AU","True","",""
"NEW2","NEW2","BENNETTS GREEN","NSW","2290","AU","True","",""
"NEW2","NEW2","CHARLESTOWN","NSW","2290","AU","True","",""
"NEW2","NEW2","DUDLEY","NSW","2290","AU","True","",""
"NEW2","NEW2","GATESHEAD","NSW","2290","AU","True","",""
"NEW2","NEW2","HILLSBOROUGH","NSW","2290","AU","True","",""
"NEW2","NEW2","KAHIBAH","NSW","2290","AU","True","",""
"NEW2","NEW2","MOUNT HUTTON","NSW","2290","AU","True","",""
"NEW2","NEW2","REDHEAD","NSW","2290","AU","True","",""
"NEW2","NEW2","TINGIRA HEIGHTS","NSW","2290","AU","True","",""
"NEW2","NEW2","WHITEBRIDGE","NSW","2290","AU","True","",""
"NEW2","NEW2","MEREWETHER","NSW","2291","AU","True","",""
"NEW2","NEW2","MEREWETHER HEIGHTS","NSW","2291","AU","True","",""
"NEW2","NEW2","THE JUNCTION","NSW","2291","AU","True","",""
"NEW2","NEW2","BROADMEADOW","NSW","2292","AU","True","",""
"NEW2","NEW2","HAMILTON NORTH","NSW","2292","AU","True","",""
"NEW2","NEW2","MARYVILLE","NSW","2293","AU","True","",""
"NEW2","NEW2","WICKHAM","NSW","2293","AU","True","",""
"NEW2","NEW2","CARRINGTON","NSW","2294","AU","True","",""
"NEW2","NEW2","FERN BAY","NSW","2295","AU","True","",""
"NEW2","NEW2","STOCKTON","NSW","2295","AU","True","",""
"NEW2","NEW2","ISLINGTON","NSW","2296","AU","True","",""
"NEW2","NEW2","TIGHES HILL","NSW","2297","AU","True","",""
"NEW2","NEW2","GEORGETOWN","NSW","2298","AU","True","",""
"NEW2","NEW2","WARATAH","NSW","2298","AU","True","",""
"NEW2","NEW2","WARATAH WEST","NSW","2298","AU","True","",""
"NEW2","NEW2","JESMOND","NSW","2299","AU","True","",""
"NEW2","NEW2","LAMBTON","NSW","2299","AU","True","",""
"NEW2","NEW2","NORTH LAMBTON","NSW","2299","AU","True","",""
"NEW2","NEW2","BAR BEACH","NSW","2300","AU","True","",""
"NEW2","NEW2","COOKS HILL","NSW","2300","AU","True","",""
"NEW2","NEW2","NEWCASTLE","NSW","2300","AU","True","",""
"NEW2","NEW2","NEWCASTLE EAST","NSW","2300","AU","True","",""
"NEW2","NEW2","THE HILL","NSW","2300","AU","True","",""
"NEW2","NEW2","NEWCASTLE WEST","NSW","2302","AU","True","",""
"NEW2","NEW2","HAMILTON","NSW","2303","AU","True","",""
"NEW2","NEW2","HAMILTON DC","NSW","2303","AU","True","",""
"NEW2","NEW2","HAMILTON EAST","NSW","2303","AU","True","",""
"NEW2","NEW2","HAMILTON SOUTH","NSW","2303","AU","True","",""
"NEW2","NEW2","MAYFIELD","NSW","2304","AU","True","",""
"NEW2","NEW2","MAYFIELD EAST","NSW","2304","AU","True","",""
"NEW2","NEW2","MAYFIELD NORTH","NSW","2304","AU","True","",""
"NEW2","NEW2","MAYFIELD WEST","NSW","2304","AU","True","",""
"NEW2","NEW2","SANDGATE","NSW","2304","AU","True","",""
"NEW2","NEW2","WARABROOK","NSW","2304","AU","True","",""
"NEW2","NEW2","KOORAGANG","NSW","2304","AU","True","",""
"NEW2","NEW2","KOTARA EAST","NSW","2305","AU","True","",""
"NEW2","NEW2","NEW LAMBTON","NSW","2305","AU","True","",""
"NEW2","NEW2","NEW LAMBTON HEIGHTS","NSW","2305","AU","True","",""
"NEW2","NEW2","WINDALE","NSW","2306","AU","True","",""
"NEW2","NEW2","SHORTLAND","NSW","2307","AU","True","",""
"NEW2","NEW2","CALLAGHAN","NSW","2308","AU","True","",""
"NEW2","NEW2","NEWCASTLE UNIVERSITY","NSW","2308","AU","True","",""
"NEW2","NEW2","DANGAR","NSW","2309","AU","True","",""
"NEW2","NEW2","HUNTER REGION MC","NSW","2310","AU","True","",""
"NZ3","NZ3","EAST GOSFORD","NSW","2250","AU","True","",""
"NZ3","NZ3","GOSFORD","NSW","2250","AU","True","",""
"NZ3","NZ3","NARARA","NSW","2250","AU","True","",""
"NZ3","NZ3","NORTH GOSFORD","NSW","2250","AU","True","",""
"NZ3","NZ3","POINT CLARE","NSW","2250","AU","True","",""
"NZ3","NZ3","POINT FREDERICK","NSW","2250","AU","True","",""
"NZ3","NZ3","SPRINGFIELD","NSW","2250","AU","True","",""
"NZ3","NZ3","TASCOTT","NSW","2250","AU","True","",""
"NZ3","NZ3","WEST GOSFORD","NSW","2250","AU","True","",""
"NZ3","NZ3","WYOMING","NSW","2250","AU","True","",""
"NZ3","NZ3","ERINA","NSW","2250","AU","True","",""
"NZ3","NZ3","LISAROW","NSW","2250","AU","True","",""
"NZ3","NZ3","SOMERSBY","NSW","2250","AU","True","",""
"NZ3","NZ3","CALGA","NSW","2250","AU","True","",""
"NZ3","NZ3","CENTRAL MANGROVE","NSW","2250","AU","True","",""
"NZ3","NZ3","ERINA FAIR","NSW","2250","AU","True","",""
"NZ3","NZ3","HOLGATE","NSW","2250","AU","True","",""
"NZ3","NZ3","KARIONG","NSW","2250","AU","True","",""
"NZ3","NZ3","MATCHAM","NSW","2250","AU","True","",""
"NZ3","NZ3","MOUNT ELLIOT","NSW","2250","AU","True","",""
"NZ3","NZ3","NIAGARA PARK","NSW","2250","AU","True","",""
"NZ3","NZ3","PEATS RIDGE","NSW","2250","AU","True","",""
"NZ3","NZ3","BUCKETTY","NSW","2250","AU","True","",""
"NZ3","NZ3","DONOVANS FOREST","NSW","2250","AU","True","",""
"NZ3","NZ3","GLENWORTH VALLEY","NSW","2250","AU","True","",""
"NZ3","NZ3","GREENGROVE","NSW","2250","AU","True","",""
"NZ3","NZ3","KULNURA","NSW","2250","AU","True","",""
"NZ3","NZ3","LOWER MANGROVE","NSW","2250","AU","True","",""
"NZ3","NZ3","MANGROVE CREEK","NSW","2250","AU","True","",""
"NZ3","NZ3","MANGROVE MOUNTAIN","NSW","2250","AU","True","",""
"NZ3","NZ3","MOONEY MOONEY CREEK","NSW","2250","AU","True","",""
"NZ3","NZ3","MOUNT WHITE","NSW","2250","AU","True","",""
"NZ3","NZ3","TEN MILE HOLLOW","NSW","2250","AU","True","",""
"NZ3","NZ3","UPPER MANGROVE","NSW","2250","AU","True","",""
"NZ3","NZ3","WENDOREE PARK","NSW","2250","AU","True","",""
"NZ3","NZ3","AVOCA BEACH","NSW","2251","AU","True","",""
"NZ3","NZ3","BENSVILLE","NSW","2251","AU","True","",""
"NZ3","NZ3","BOUDDI","NSW","2251","AU","True","",""
"NZ3","NZ3","COPACABANA","NSW","2251","AU","True","",""
"NZ3","NZ3","DAVISTOWN","NSW","2251","AU","True","",""
"NZ3","NZ3","GREEN POINT","NSW","2251","AU","True","",""
"NZ3","NZ3","KINCUMBER","NSW","2251","AU","True","",""
"NZ3","NZ3","KINCUMBER SOUTH","NSW","2251","AU","True","",""
"NZ3","NZ3","MACMASTERS BEACH","NSW","2251","AU","True","",""
"NZ3","NZ3","PICKETTS VALLEY","NSW","2251","AU","True","",""
"NZ3","NZ3","SARATOGA","NSW","2251","AU","True","",""
"NZ3","NZ3","YATTALUNGA","NSW","2251","AU","True","",""
"NZ3","NZ3","KOOLEWONG","NSW","2256","AU","True","",""
"NZ3","NZ3","BLACKWALL","NSW","2256","AU","True","",""
"NZ3","NZ3","HORSFIELD BAY","NSW","2256","AU","True","",""
"NZ3","NZ3","LITTLE WOBBY","NSW","2256","AU","True","",""
"NZ3","NZ3","PATONGA","NSW","2256","AU","True","",""
"NZ3","NZ3","PEARL BEACH","NSW","2256","AU","True","",""
"NZ3","NZ3","PHEGANS BAY","NSW","2256","AU","True","",""
"NZ3","NZ3","WONDABYNE","NSW","2256","AU","True","",""
"NZ3","NZ3","WOY WOY","NSW","2256","AU","True","",""
"NZ3","NZ3","WOY WOY BAY","NSW","2256","AU","True","",""
"NZ3","NZ3","BOX HEAD","NSW","2257","AU","True","",""
"NZ3","NZ3","EMPIRE BAY","NSW","2257","AU","True","",""
"NZ3","NZ3","HARDYS BAY","NSW","2257","AU","True","",""
"NZ3","NZ3","KILLCARE","NSW","2257","AU","True","",""
"NZ3","NZ3","KILLCARE HEIGHTS","NSW","2257","AU","True","",""
"NZ3","NZ3","PRETTY BEACH","NSW","2257","AU","True","",""
"NZ3","NZ3","WAGSTAFFE","NSW","2257","AU","True","",""
"NZ3","NZ3","BOOKER BAY","NSW","2257","AU","True","",""
"NZ3","NZ3","DALEYS POINT","NSW","2257","AU","True","",""
"NZ3","NZ3","ETTALONG BEACH","NSW","2257","AU","True","",""
"NZ3","NZ3","ST HUBERTS ISLAND","NSW","2257","AU","True","",""
"NZ3","NZ3","UMINA BEACH","NSW","2257","AU","True","",""
"NZ3","NZ3","FOUNTAINDALE","NSW","2258","AU","True","",""
"NZ3","NZ3","KANGY ANGY","NSW","2258","AU","True","",""
"NZ3","NZ3","OURIMBAH","NSW","2258","AU","True","",""
"NZ3","NZ3","PALM GROVE","NSW","2258","AU","True","",""
"NZ3","NZ3","PALMDALE","NSW","2258","AU","True","",""
"NZ3","NZ3","ERINA HEIGHTS","NSW","2260","AU","True","",""
"NZ3","NZ3","FORRESTERS BEACH","NSW","2260","AU","True","",""
"NZ3","NZ3","NORTH AVOCA","NSW","2260","AU","True","",""
"NZ3","NZ3","TERRIGAL","NSW","2260","AU","True","",""
"NZ3","NZ3","WAMBERAL","NSW","2260","AU","True","",""
"NZ3","NZ3","BERKELEY VALE","NSW","2261","AU","True","",""
"NZ3","NZ3","BATEAU BAY","NSW","2261","AU","True","",""
"NZ3","NZ3","BAY VILLAGE","NSW","2261","AU","True","",""
"NZ3","NZ3","BLUE BAY","NSW","2261","AU","True","",""
"NZ3","NZ3","CHITTAWAY BAY","NSW","2261","AU","True","",""
"NZ3","NZ3","CHITTAWAY POINT","NSW","2261","AU","True","",""
"NZ3","NZ3","GLENNING VALLEY","NSW","2261","AU","True","",""
"NZ3","NZ3","KILLARNEY VALE","NSW","2261","AU","True","",""
"NZ3","NZ3","LONG JETTY","NSW","2261","AU","True","",""
"NZ3","NZ3","MAGENTA","NSW","2261","AU","True","",""
"NZ3","NZ3","SHELLY BEACH","NSW","2261","AU","True","",""
"NZ3","NZ3","THE ENTRANCE","NSW","2261","AU","True","",""
"NZ3","NZ3","THE ENTRANCE NORTH","NSW","2261","AU","True","",""
"NZ3","NZ3","TOOWOON BAY","NSW","2261","AU","True","",""
"NZ3","NZ3","TUMBI UMBI","NSW","2261","AU","True","",""
"NEW2","NEW2","BUDGEWOI","NSW","2262","AU","True","",""
"NEW2","NEW2","BUDGEWOI PENINSULA","NSW","2262","AU","True","",""
"NEW2","NEW2","DOYALSON NORTH","NSW","2262","AU","True","",""
"NEW2","NEW2","BLUE HAVEN","NSW","2262","AU","True","",""
"NEW2","NEW2","BUFF POINT","NSW","2262","AU","True","",""
"NEW2","NEW2","COLONGRA","NSW","2262","AU","True","",""
"NEW2","NEW2","DOYALSON","NSW","2262","AU","True","",""
"NEW2","NEW2","HALEKULANI","NSW","2262","AU","True","",""
"NEW2","NEW2","SAN REMO","NSW","2262","AU","True","",""
"NEW2","NEW2","CANTON BEACH","NSW","2263","AU","True","",""
"NEW2","NEW2","CHARMHAVEN","NSW","2263","AU","True","",""
"NEW2","NEW2","GOROKAN","NSW","2263","AU","True","",""
"NEW2","NEW2","LAKE HAVEN","NSW","2263","AU","True","",""
"NEW2","NEW2","NORAH HEAD","NSW","2263","AU","True","",""
"NEW2","NEW2","NORAVILLE","NSW","2263","AU","True","",""
"NEW2","NEW2","TOUKLEY","NSW","2263","AU","True","",""
"NEW4","NEW4","WILLIAMTOWN RAAF","NSW","2314","AU","True","",""
"NEW4","NEW4","CORLETTE","NSW","2315","AU","True","",""
"NEW4","NEW4","FINGAL BAY","NSW","2315","AU","True","",""
"NEW4","NEW4","GAN GAN","NSW","2315","AU","True","",""
"NEW4","NEW4","NELSON BAY","NSW","2315","AU","True","",""
"NEW4","NEW4","SHOAL BAY","NSW","2315","AU","True","",""
"NEW4","NEW4","ANNA BAY","NSW","2316","AU","True","",""
"NEW4","NEW4","BOBS FARM","NSW","2316","AU","True","",""
"NEW4","NEW4","TAYLORS BEACH","NSW","2316","AU","True","",""
"NEW4","NEW4","BOAT HARBOUR","NSW","2316","AU","True","",""
"NEW4","NEW4","FISHERMANS BAY","NSW","2316","AU","True","",""
"NEW4","NEW4","ONE MILE","NSW","2316","AU","True","",""
"NEW4","NEW4","SALAMANDER BAY","NSW","2317","AU","True","",""
"NEW4","NEW4","SOLDIERS POINT","NSW","2317","AU","True","",""
"NEW4","NEW4","CAMPVALE","NSW","2318","AU","True","",""
"NEW4","NEW4","FERODALE","NSW","2318","AU","True","",""
"NEW4","NEW4","FULLERTON COVE","NSW","2318","AU","True","",""
"NEW4","NEW4","MEDOWIE","NSW","2318","AU","True","",""
"NEW4","NEW4","OYSTER COVE","NSW","2318","AU","True","",""
"NEW4","NEW4","SALT ASH","NSW","2318","AU","True","",""
"NEW4","NEW4","WILLIAMTOWN","NSW","2318","AU","True","",""
"NEW4","NEW4","LEMON TREE PASSAGE","NSW","2319","AU","True","",""
"NEW4","NEW4","MALLABULA","NSW","2319","AU","True","",""
"NEW4","NEW4","TANILBA BAY","NSW","2319","AU","True","",""
"NEW4","NEW4","TILLIGERRY CREEK","NSW","2319","AU","True","",""
"NEW4","NEW4","HORSESHOE BEND","NSW","2320","AU","True","",""
"NEW4","NEW4","LORN","NSW","2320","AU","True","",""
"NEW4","NEW4","MAITLAND","NSW","2320","AU","True","",""
"NEW4","NEW4","MAITLAND NORTH","NSW","2320","AU","True","",""
