"Zone","ParentZone","Locality","State","Postcode","CountryCode","RemoteArea","RemoteAreaFees1","RemoteAreaFees2"
"NZ1","NZ1","COBARK","NSW","2422","AU","False","",""
"NZ1","NZ1","COBBADAH","NSW","2347","AU","False","",""
"NS","NS","COBBITTY","NSW","2570","AU","False","",""
"NZ1","NZ1","COBRAMUNGA","NSW","2732","AU","False","",""
"NZ1","NZ1","COCKWHY","NSW","2539","AU","False","",""
"NZ1","NZ1","CODRINGTON","NSW","2471","AU","False","",""
"NZ1","NZ1","COFFEE CAMP","NSW","2480","AU","False","",""
"NS2","NS2","COGGAN","NSW","2849","AU","False","",""
"NS","NS","COGRA BAY","NSW","2083","AU","False","",""
"NZ1","NZ1","COILA","NSW","2537","AU","False","",""
"NZ1","NZ1","COLDSTREAM","NSW","2462","AU","False","",""
"NZ1","NZ1","COLEAMBALLY","NSW","2707","AU","False","",""
"NS","NS","COLEBEE","NSW","2761","AU","False","",""
"NS1","NS1","COLEDALE","NSW","2515","AU","False","",""
"NZ1","NZ1","COLINROOBIE","NSW","2700","AU","False","",""
"NZ1","NZ1","COLINTON","NSW","2626","AU","False","",""
"NZ1","NZ1","COLLARENEBRI","NSW","2833","AU","False","",""
"NS","NS","COLLAROY BCH ","NSW","2097","AU","False","",""
"NS","NS","COLLAROY","NSW","2097","AU","False","",""
"NS2","NS2","COLLECTOR","NSW","2581","AU","False","",""
"NZ1","NZ1","COLLENDINA","NSW","2646","AU","False","",""
"NZ1","NZ1","COLLERINA","NSW","2839","AU","False","",""
"NZ1","NZ1","COLLIE","NSW","2827","AU","False","",""
"NZ1","NZ1","COLLINGULLIE","NSW","2650","AU","False","",""
"NZ1","NZ1","COLLINGWOOD","NSW","2850","AU","False","",""
"NZ1","NZ1","COLLINS CREEK","NSW","2474","AU","False","",""
"NZ1","NZ1","COLLOMBATTI","NSW","2440","AU","False","",""
"NZ1","NZ1","COLLUM COLLUM","NSW","2460","AU","False","",""
"NZ1","NZ1","COLLY BLUE","NSW","2343","AU","False","",""
"NS","NS","COLO HEIGHTS","NSW","2756","AU","False","",""
"NS","NS","COLO","NSW","2756","AU","False","",""
"NS2","NS2","COLO","NSW","2756","AU","False","",""
"NS2","NS2","COLO VALE","NSW","2575","AU","False","",""
"NS1","NS1","COLONGRA","NSW","2262","AU","False","",""
"NS","NS","COLYTON","NSW","2760","AU","False","",""
"NZ1","NZ1","COMARA","NSW","2440","AU","False","",""
"NZ1","NZ1","COMBANING","NSW","2666","AU","False","",""
"NZ1","NZ1","COMBARA","NSW","2829","AU","False","",""
"NS2","NS2","COMBERTON","NSW","2540","AU","False","",""
"NS2","NS2","COMBO","NSW","2330","AU","False","",""
"NZ1","NZ1","COMBOYNE","NSW","2429","AU","False","",""
"NZ1","NZ1","COME BY CHANCE","NSW","2832","AU","False","",""
"NS2","NS2","COMERONG ISLD ","NSW","2540","AU","False","",""
"NS","NS","COMO","NSW","2226","AU","False","",""
"NZ1","NZ1","COMOBELLA","NSW","2820","AU","False","",""
"NZ1","NZ1","CONARGO","NSW","2710","AU","False","",""
"NS","NS","CONCORD","NSW","2137","AU","False","",""
"NS","NS","CONCORD WST ","NSW","2138","AU","False","",""
"NS","NS","CONDELL PARK","NSW","2200","AU","False","",""
"NZ1","NZ1","CONDOBOLIN","NSW","2877","AU","False","",""
"NZ1","NZ1","CONDONG","NSW","2484","AU","False","",""
"NZ1","NZ1","CONEAC","NSW","2422","AU","False","",""
"NZ1","NZ1","CONGARINNI","NSW","2447","AU","False","",""
"NZ1","NZ1","CONGARINNI NTH ","NSW","2447","AU","False","",""
"NS2","NS2","CONGEWAI","NSW","2325","AU","False","",""
"NZ1","NZ1","CONGO","NSW","2537","AU","False","",""
"NZ1","NZ1","CONIMBIA","NSW","2829","AU","False","",""
"NS1","NS1","CONISTON","NSW","2500","AU","False","",""
"NZ1","NZ1","CONJOLA","NSW","2539","AU","False","",""
"NZ1","NZ1","CONJOLA PARK","NSW","2539","AU","False","",""
"NS","NS","CONNELLS PNT ","NSW","2221","AU","False","",""
"NZ2","NZ2","CONOBLE","NSW","2878","AU","False","",""
"NS","NS","CONSTITUTION HILL","NSW","2145","AU","False","",""
"NZ1","NZ1","COOBA","NSW","2663","AU","False","",""
"NS","NS","COOGEE","NSW","2034","AU","False","",""
"NZ1","NZ1","COOKAMIDGERA","NSW","2870","AU","False","",""
"NZ1","NZ1","COOKARDINIA","NSW","2650","AU","False","",""
"NZ1","NZ1","COOKS GAP","NSW","2850","AU","False","",""
"NS1","NS1","COOKS HILL","NSW","2300","AU","False","",""
"NZ1","NZ1","COOKS MYALLS","NSW","2870","AU","False","",""
"NZ1","NZ1","COOLABAH","NSW","2831","AU","False","",""
"NZ1","NZ1","COOLAC","NSW","2727","AU","False","",""
"NZ1","NZ1","COOLAGOLITE","NSW","2550","AU","False","",""
"NZ1","NZ1","COOLAH","NSW","2843","AU","False","",""
"NZ1","NZ1","COOLAMON","NSW","2701","AU","False","",""
"NZ1","NZ1","COOLANESS","NSW","2470","AU","False","",""
"NS1","NS1","COOLANGATTA","NSW","2535","AU","False","",""
"NZ1","NZ1","COOLANGUBRA","NSW","2550","AU","False","",""
"NZ1","NZ1","COOLATAI","NSW","2402","AU","False","",""
"NZ1","NZ1","COOLBAGGIE","NSW","2830","AU","False","",""
"NZ1","NZ1","COOLEYS CREEK","NSW","2729","AU","False","",""
"NZ1","NZ1","COOLGARDIE","NSW","2478","AU","False","",""
"NS2","NS2","COOLONGOLOOK","NSW","2423","AU","False","",""
"NZ1","NZ1","COOLRINGDON","NSW","2630","AU","False","",""
"NZ1","NZ1","COOLUMBOOKA","NSW","2632","AU","False","",""
"NZ1","NZ1","COOLUMBURRA","NSW","2622","AU","False","",""
"NZ1","NZ1","COOMA","NSW","2630","AU","False","",""
"NZ1","NZ1","COOMA NTH ","NSW","2630","AU","False","",""
"NS2","NS2","COOMBA BAY","NSW","2428","AU","False","",""
"NS2","NS2","COOMBA PARK","NSW","2428","AU","False","",""
"NZ1","NZ1","COOMBADJHA","NSW","2460","AU","False","",""
"NZ1","NZ1","COOMBELL","NSW","2470","AU","False","",""
"NZ1","NZ1","COOMOO COOMOO","NSW","2343","AU","False","",""
"NZ1","NZ1","COONABARABRAN","NSW","2357","AU","False","",""
"NZ1","NZ1","COONAMBLE","NSW","2829","AU","False","",""
"NZ1","NZ1","COONGBAR","NSW","2469","AU","False","",""
"NZ1","NZ1","COONONG","NSW","2645","AU","False","",""
"NZ1","NZ1","COOPERABUNG","NSW","2441","AU","False","",""
"NZ1","NZ1","COOPERNOOK","NSW","2426","AU","False","",""
"NZ1","NZ1","COOPERS GULLY","NSW","2550","AU","False","",""
"NZ1","NZ1","COOPERS SHOOT","NSW","2479","AU","False","",""
"NZ1","NZ1","COOPLACURRIPA","NSW","2424","AU","False","",""
"NZ1","NZ1","COORABELL","NSW","2479","AU","False","",""
"NS1","NS1","COORANBONG","NSW","2265","AU","False","",""
"NZ1","NZ1","COOTAMUNDRA","NSW","2590","AU","False","",""
"NZ1","NZ1","COOTRALANTRA","NSW","2628","AU","False","",""
"NZ1","NZ1","COOYAL","NSW","2850","AU","False","",""
"NS1","NS1","COPACABANA","NSW","2251","AU","False","",""
"NZ1","NZ1","COPE","NSW","2852","AU","False","",""
"NZ1","NZ1","COPELAND","NSW","2422","AU","False","",""
"NZ1","NZ1","COPETON","NSW","2360","AU","False","",""
"NZ2","NZ2","COPI HOLLOW","NSW","2879","AU","False","",""
"NZ1","NZ1","COPMANHURST","NSW","2460","AU","False","",""
"NZ1","NZ1","COPPABELLA","NSW","2644","AU","False","",""
"NZ1","NZ1","COPPER HILL","NSW","2866","AU","False","",""
"NS2","NS2","COPPERHANNIA","NSW","2795","AU","False","",""
"NZ1","NZ1","CORAKI","NSW","2471","AU","False","",""
"NZ1","NZ1","CORALVILLE","NSW","2443","AU","False","",""
"NZ1","NZ1","CORAMBA","NSW","2450","AU","False","",""
"NZ1","NZ1","CORANG","NSW","2622","AU","False","",""
"NZ1","NZ1","CORANGULA","NSW","2440","AU","False","",""
"NZ1","NZ1","CORBIE HILL","NSW","2705","AU","False","",""
"NS1","NS1","CORDEAUX HEIGHTS","NSW","2526","AU","False","",""
"NS1","NS1","CORDEAUX","NSW","2526","AU","False","",""
"NZ1","NZ1","COREE","NSW","2710","AU","False","",""
"NZ1","NZ1","COREE STH ","NSW","2716","AU","False","",""
"NZ1","NZ1","COREEN","NSW","2646","AU","False","",""
"NZ1","NZ1","CORINDI BCH ","NSW","2456","AU","False","",""
"NZ1","NZ1","CORINELLA","NSW","2871","AU","False","",""
"NS2","NS2","CORLETTE","NSW","2315","AU","False","",""
"NZ1","NZ1","CORNALLA","NSW","2710","AU","False","",""
"NZ1","NZ1","CORNDALE","NSW","2480","AU","False","",""
"NS2","NS2","CORNEY TOWN","NSW","2790","AU","False","",""
"NS","NS","CORNWALLIS","NSW","2756","AU","False","",""
"NZ1","NZ1","COROBIMILLA","NSW","2700","AU","False","",""
"NZ1","NZ1","COROWA","NSW","2646","AU","False","",""
"NS2","NS2","CORRABARE","NSW","2325","AU","False","",""
"NS1","NS1","CORRIMAL","NSW","2518","AU","False","",""
"NZ1","NZ1","CORRONG","NSW","2711","AU","False","",""
"NZ1","NZ1","CORROWONG","NSW","2633","AU","False","",""
"NZ1","NZ1","CORUNNA","NSW","2546","AU","False","",""
